Train [33][0/1251]	Time 0.446 (0.446)	Data 0.001 (0.001)	Loss 2.7667 (2.7667)	Top-1 acc 56.543 (56.543)	Top-5 acc 80.078 (80.078)	lr 0.34802
Train [33][100/1251]	Time 0.372 (0.377)	Data 0.001 (0.001)	Loss 2.7206 (2.7201)	Top-1 acc 56.250 (57.600)	Top-5 acc 81.055 (80.424)	lr 0.34772
Train [33][200/1251]	Time 0.379 (0.376)	Data 0.001 (0.001)	Loss 2.6228 (2.7199)	Top-1 acc 60.938 (57.680)	Top-5 acc 82.129 (80.387)	lr 0.34743
Train [33][300/1251]	Time 0.377 (0.375)	Data 0.001 (0.001)	Loss 2.6295 (2.7179)	Top-1 acc 60.059 (57.753)	Top-5 acc 81.348 (80.423)	lr 0.34713
Train [33][400/1251]	Time 0.373 (0.375)	Data 0.001 (0.001)	Loss 2.5887 (2.7171)	Top-1 acc 59.863 (57.742)	Top-5 acc 82.617 (80.466)	lr 0.34684
Train [33][500/1251]	Time 0.381 (0.375)	Data 0.001 (0.001)	Loss 2.7413 (2.7172)	Top-1 acc 56.445 (57.769)	Top-5 acc 79.883 (80.459)	lr 0.34654
Train [33][600/1251]	Time 0.370 (0.375)	Data 0.001 (0.001)	Loss 2.6884 (2.7172)	Top-1 acc 58.398 (57.769)	Top-5 acc 81.641 (80.472)	lr 0.34624
Train [33][700/1251]	Time 0.369 (0.376)	Data 0.001 (0.001)	Loss 2.6463 (2.7164)	Top-1 acc 59.668 (57.817)	Top-5 acc 80.762 (80.478)	lr 0.34595
Train [33][800/1251]	Time 0.369 (0.375)	Data 0.001 (0.001)	Loss 2.6673 (2.7167)	Top-1 acc 59.082 (57.808)	Top-5 acc 81.055 (80.455)	lr 0.34565
Train [33][900/1251]	Time 0.383 (0.375)	Data 0.001 (0.001)	Loss 2.6626 (2.7158)	Top-1 acc 60.352 (57.855)	Top-5 acc 80.371 (80.478)	lr 0.34535
Train [33][1000/1251]	Time 0.370 (0.375)	Data 0.001 (0.001)	Loss 2.6779 (2.7149)	Top-1 acc 58.008 (57.872)	Top-5 acc 82.031 (80.496)	lr 0.34505
Train [33][1100/1251]	Time 0.380 (0.375)	Data 0.001 (0.001)	Loss 2.6302 (2.7150)	Top-1 acc 59.473 (57.860)	Top-5 acc 82.812 (80.488)	lr 0.34475
Train [33][1200/1251]	Time 0.401 (0.376)	Data 0.001 (0.001)	Loss 2.8607 (2.7144)	Top-1 acc 52.930 (57.869)	Top-5 acc 78.027 (80.494)	lr 0.34445
==========Valid [33/120]	loss 1.851	top-1 acc 58.836 (58.942)	top-5 acc 82.156	Train top-1 57.880	top-5 80.503
Train [34][0/1251]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.7103 (2.7103)	Top-1 acc 56.641 (56.641)	Top-5 acc 79.688 (79.688)	lr 0.34429
Train [34][100/1251]	Time 0.380 (0.375)	Data 0.001 (0.001)	Loss 2.6938 (2.7058)	Top-1 acc 58.496 (58.019)	Top-5 acc 80.078 (80.663)	lr 0.34399
Train [34][200/1251]	Time 0.374 (0.375)	Data 0.001 (0.001)	Loss 2.6327 (2.7069)	Top-1 acc 59.668 (58.020)	Top-5 acc 80.859 (80.653)	lr 0.34368
Train [34][300/1251]	Time 0.389 (0.375)	Data 0.001 (0.001)	Loss 2.6857 (2.7047)	Top-1 acc 58.691 (58.081)	Top-5 acc 79.492 (80.704)	lr 0.34338
Train [34][400/1251]	Time 0.364 (0.377)	Data 0.001 (0.001)	Loss 2.8279 (2.7056)	Top-1 acc 54.688 (58.039)	Top-5 acc 78.809 (80.669)	lr 0.34307
Train [34][500/1251]	Time 0.369 (0.377)	Data 0.001 (0.001)	Loss 2.7591 (2.7071)	Top-1 acc 55.469 (58.008)	Top-5 acc 79.980 (80.629)	lr 0.34277
Train [34][600/1251]	Time 0.373 (0.376)	Data 0.001 (0.001)	Loss 2.6196 (2.7069)	Top-1 acc 59.375 (58.017)	Top-5 acc 82.715 (80.641)	lr 0.34246
Train [34][700/1251]	Time 0.371 (0.377)	Data 0.001 (0.001)	Loss 2.6885 (2.7061)	Top-1 acc 56.934 (58.055)	Top-5 acc 81.836 (80.650)	lr 0.34216
Train [34][800/1251]	Time 0.369 (0.377)	Data 0.001 (0.001)	Loss 2.6862 (2.7071)	Top-1 acc 56.836 (58.032)	Top-5 acc 81.055 (80.632)	lr 0.34185
Train [34][900/1251]	Time 0.368 (0.377)	Data 0.001 (0.001)	Loss 2.7298 (2.7069)	Top-1 acc 57.031 (58.048)	Top-5 acc 78.418 (80.633)	lr 0.34154
Train [34][1000/1251]	Time 0.374 (0.377)	Data 0.001 (0.001)	Loss 2.6562 (2.7069)	Top-1 acc 59.766 (58.043)	Top-5 acc 82.422 (80.618)	lr 0.34123
Train [34][1100/1251]	Time 0.380 (0.378)	Data 0.001 (0.001)	Loss 2.6634 (2.7071)	Top-1 acc 58.105 (58.045)	Top-5 acc 80.957 (80.611)	lr 0.34092
Train [34][1200/1251]	Time 0.370 (0.378)	Data 0.002 (0.001)	Loss 2.6100 (2.7063)	Top-1 acc 60.645 (58.069)	Top-5 acc 82.227 (80.637)	lr 0.34061
==========Valid [34/120]	loss 1.827	top-1 acc 59.084 (59.084)	top-5 acc 82.606	Train top-1 58.071	top-5 80.636
Train [35][0/1251]	Time 0.376 (0.376)	Data 0.001 (0.001)	Loss 2.6707 (2.6707)	Top-1 acc 58.398 (58.398)	Top-5 acc 81.836 (81.836)	lr 0.34045
Train [35][100/1251]	Time 0.372 (0.376)	Data 0.001 (0.001)	Loss 2.6883 (2.7039)	Top-1 acc 58.105 (57.957)	Top-5 acc 80.859 (80.745)	lr 0.34014
Train [35][200/1251]	Time 0.378 (0.376)	Data 0.001 (0.001)	Loss 2.6720 (2.7038)	Top-1 acc 60.547 (57.984)	Top-5 acc 80.566 (80.697)	lr 0.33983
Train [35][300/1251]	Time 0.370 (0.376)	Data 0.001 (0.001)	Loss 2.7120 (2.7019)	Top-1 acc 59.180 (58.130)	Top-5 acc 79.297 (80.733)	lr 0.33952
Train [35][400/1251]	Time 0.379 (0.376)	Data 0.001 (0.001)	Loss 2.7241 (2.7007)	Top-1 acc 56.934 (58.143)	Top-5 acc 80.762 (80.761)	lr 0.33920
Train [35][500/1251]	Time 0.369 (0.376)	Data 0.001 (0.001)	Loss 2.6906 (2.7009)	Top-1 acc 56.836 (58.145)	Top-5 acc 81.348 (80.779)	lr 0.33889
Train [35][600/1251]	Time 0.370 (0.376)	Data 0.001 (0.001)	Loss 2.6762 (2.7014)	Top-1 acc 58.691 (58.147)	Top-5 acc 81.445 (80.770)	lr 0.33858
Train [35][700/1251]	Time 0.374 (0.376)	Data 0.001 (0.001)	Loss 2.6232 (2.7005)	Top-1 acc 59.570 (58.177)	Top-5 acc 82.129 (80.759)	lr 0.33826
Train [35][800/1251]	Time 0.368 (0.376)	Data 0.001 (0.001)	Loss 2.6357 (2.7022)	Top-1 acc 60.156 (58.124)	Top-5 acc 81.934 (80.743)	lr 0.33795
Train [35][900/1251]	Time 0.371 (0.376)	Data 0.001 (0.001)	Loss 2.7526 (2.7011)	Top-1 acc 57.324 (58.145)	Top-5 acc 80.273 (80.770)	lr 0.33763
Train [35][1000/1251]	Time 0.377 (0.376)	Data 0.001 (0.001)	Loss 2.6298 (2.7007)	Top-1 acc 59.570 (58.157)	Top-5 acc 82.520 (80.771)	lr 0.33731
Train [35][1100/1251]	Time 0.382 (0.376)	Data 0.001 (0.001)	Loss 2.6209 (2.7002)	Top-1 acc 61.035 (58.176)	Top-5 acc 81.934 (80.778)	lr 0.33699
Train [35][1200/1251]	Time 0.385 (0.376)	Data 0.001 (0.001)	Loss 2.6650 (2.6992)	Top-1 acc 60.938 (58.193)	Top-5 acc 81.445 (80.789)	lr 0.33668
==========Valid [35/120]	loss 1.785	top-1 acc 59.250 (59.250)	top-5 acc 82.806	Train top-1 58.207	top-5 80.786
Train [36][0/1251]	Time 0.399 (0.399)	Data 0.001 (0.001)	Loss 2.6758 (2.6758)	Top-1 acc 57.129 (57.129)	Top-5 acc 81.055 (81.055)	lr 0.33651
Train [36][100/1251]	Time 0.367 (0.377)	Data 0.001 (0.001)	Loss 2.7690 (2.7018)	Top-1 acc 57.031 (58.129)	Top-5 acc 79.980 (80.758)	lr 0.33619
Train [36][200/1251]	Time 0.368 (0.376)	Data 0.001 (0.001)	Loss 2.7111 (2.6987)	Top-1 acc 57.422 (58.203)	Top-5 acc 81.348 (80.819)	lr 0.33587
Train [36][300/1251]	Time 0.375 (0.376)	Data 0.001 (0.001)	Loss 2.7327 (2.6959)	Top-1 acc 57.227 (58.282)	Top-5 acc 79.883 (80.855)	lr 0.33555
Train [36][400/1251]	Time 0.366 (0.376)	Data 0.001 (0.001)	Loss 2.7275 (2.6940)	Top-1 acc 56.641 (58.353)	Top-5 acc 81.934 (80.872)	lr 0.33523
Train [36][500/1251]	Time 0.381 (0.376)	Data 0.001 (0.001)	Loss 2.7442 (2.6934)	Top-1 acc 56.836 (58.346)	Top-5 acc 79.102 (80.870)	lr 0.33491
Train [36][600/1251]	Time 0.370 (0.376)	Data 0.001 (0.001)	Loss 2.7433 (2.6933)	Top-1 acc 58.203 (58.370)	Top-5 acc 80.371 (80.861)	lr 0.33459
Train [36][700/1251]	Time 0.383 (0.378)	Data 0.001 (0.001)	Loss 2.6835 (2.6924)	Top-1 acc 57.520 (58.385)	Top-5 acc 80.273 (80.889)	lr 0.33426
Train [36][800/1251]	Time 0.374 (0.377)	Data 0.001 (0.001)	Loss 2.6495 (2.6936)	Top-1 acc 60.547 (58.363)	Top-5 acc 81.641 (80.883)	lr 0.33394
Train [36][900/1251]	Time 0.374 (0.377)	Data 0.001 (0.001)	Loss 2.6869 (2.6931)	Top-1 acc 57.715 (58.391)	Top-5 acc 81.055 (80.904)	lr 0.33361
Train [36][1000/1251]	Time 0.371 (0.377)	Data 0.001 (0.001)	Loss 2.7250 (2.6931)	Top-1 acc 56.738 (58.390)	Top-5 acc 80.762 (80.906)	lr 0.33329
Train [36][1100/1251]	Time 0.369 (0.377)	Data 0.001 (0.001)	Loss 2.6933 (2.6930)	Top-1 acc 58.105 (58.383)	Top-5 acc 81.348 (80.905)	lr 0.33296
Train [36][1200/1251]	Time 0.374 (0.377)	Data 0.001 (0.001)	Loss 2.7377 (2.6922)	Top-1 acc 57.910 (58.403)	Top-5 acc 80.664 (80.932)	lr 0.33264
==========Valid [36/120]	loss 1.795	top-1 acc 59.524 (59.524)	top-5 acc 82.864	Train top-1 58.400	top-5 80.933
Train [37][0/1251]	Time 0.390 (0.390)	Data 0.001 (0.001)	Loss 2.7495 (2.7495)	Top-1 acc 57.227 (57.227)	Top-5 acc 79.004 (79.004)	lr 0.33247
Train [37][100/1251]	Time 0.369 (0.376)	Data 0.001 (0.001)	Loss 2.6984 (2.6918)	Top-1 acc 57.910 (58.350)	Top-5 acc 80.664 (80.851)	lr 0.33214
Train [37][200/1251]	Time 0.377 (0.376)	Data 0.001 (0.001)	Loss 2.6620 (2.6898)	Top-1 acc 60.742 (58.401)	Top-5 acc 79.688 (80.931)	lr 0.33181
Train [37][300/1251]	Time 0.369 (0.377)	Data 0.001 (0.001)	Loss 2.6389 (2.6885)	Top-1 acc 59.570 (58.435)	Top-5 acc 82.129 (80.963)	lr 0.33148
Train [37][400/1251]	Time 0.386 (0.377)	Data 0.001 (0.001)	Loss 2.7298 (2.6881)	Top-1 acc 59.277 (58.438)	Top-5 acc 80.273 (80.987)	lr 0.33115
Train [37][500/1251]	Time 0.370 (0.377)	Data 0.001 (0.001)	Loss 2.5526 (2.6873)	Top-1 acc 62.891 (58.485)	Top-5 acc 83.105 (81.008)	lr 0.33082
Train [37][600/1251]	Time 0.370 (0.377)	Data 0.001 (0.001)	Loss 2.6469 (2.6868)	Top-1 acc 60.352 (58.493)	Top-5 acc 82.129 (81.024)	lr 0.33049
Train [37][700/1251]	Time 0.377 (0.377)	Data 0.001 (0.001)	Loss 2.7020 (2.6869)	Top-1 acc 57.812 (58.486)	Top-5 acc 82.227 (81.008)	lr 0.33016
Train [37][800/1251]	Time 0.381 (0.377)	Data 0.001 (0.001)	Loss 2.6628 (2.6878)	Top-1 acc 57.910 (58.469)	Top-5 acc 81.055 (80.988)	lr 0.32983
Train [37][900/1251]	Time 0.373 (0.377)	Data 0.001 (0.001)	Loss 2.6169 (2.6867)	Top-1 acc 60.645 (58.506)	Top-5 acc 82.715 (81.010)	lr 0.32950
Train [37][1000/1251]	Time 0.373 (0.377)	Data 0.001 (0.001)	Loss 2.6160 (2.6866)	Top-1 acc 62.012 (58.510)	Top-5 acc 82.129 (81.000)	lr 0.32917
Train [37][1100/1251]	Time 0.363 (0.377)	Data 0.001 (0.001)	Loss 2.7986 (2.6866)	Top-1 acc 55.371 (58.513)	Top-5 acc 79.590 (81.002)	lr 0.32883
Train [37][1200/1251]	Time 0.383 (0.376)	Data 0.001 (0.001)	Loss 2.6934 (2.6859)	Top-1 acc 59.473 (58.534)	Top-5 acc 80.176 (81.009)	lr 0.32850
Train [37][1251/1251]	Time 0.369 (0.376)	Data 0.001 (0.001)	Loss 2.6326 (2.6855)	Top-1 acc 59.570 (58.538)	Top-5 acc 80.762 (81.015)	lr 0.32833
==========Valid [37/120]	loss 1.819	top-1 acc 59.222 (59.524)	top-5 acc 82.674	Train top-1 58.538	top-5 81.015
Train [38][0/1251]	Time 0.419 (0.419)	Data 0.001 (0.001)	Loss 2.6707 (2.6707)	Top-1 acc 59.473 (59.473)	Top-5 acc 80.469 (80.469)	lr 0.32832
Train [38][100/1251]	Time 0.372 (0.375)	Data 0.001 (0.001)	Loss 2.6029 (2.6781)	Top-1 acc 62.793 (58.662)	Top-5 acc 82.324 (81.167)	lr 0.32799
Train [38][200/1251]	Time 0.375 (0.375)	Data 0.001 (0.001)	Loss 2.6206 (2.6804)	Top-1 acc 61.133 (58.683)	Top-5 acc 82.422 (81.168)	lr 0.32765
Train [38][300/1251]	Time 0.372 (0.376)	Data 0.001 (0.001)	Loss 2.6469 (2.6807)	Top-1 acc 58.887 (58.656)	Top-5 acc 81.641 (81.119)	lr 0.32732
Train [38][400/1251]	Time 0.372 (0.376)	Data 0.001 (0.001)	Loss 2.6111 (2.6804)	Top-1 acc 60.449 (58.622)	Top-5 acc 81.836 (81.118)	lr 0.32698
Train [38][500/1251]	Time 0.379 (0.376)	Data 0.001 (0.001)	Loss 2.6915 (2.6809)	Top-1 acc 58.203 (58.621)	Top-5 acc 81.152 (81.089)	lr 0.32664
Train [38][600/1251]	Time 0.370 (0.376)	Data 0.001 (0.001)	Loss 2.6981 (2.6808)	Top-1 acc 57.031 (58.618)	Top-5 acc 79.590 (81.107)	lr 0.32631
Train [38][700/1251]	Time 0.380 (0.376)	Data 0.001 (0.001)	Loss 2.7121 (2.6806)	Top-1 acc 57.520 (58.631)	Top-5 acc 80.957 (81.092)	lr 0.32597
Train [38][800/1251]	Time 0.375 (0.377)	Data 0.001 (0.001)	Loss 2.6893 (2.6812)	Top-1 acc 56.543 (58.611)	Top-5 acc 81.934 (81.094)	lr 0.32563
Train [38][900/1251]	Time 0.390 (0.376)	Data 0.001 (0.001)	Loss 2.7435 (2.6811)	Top-1 acc 56.836 (58.629)	Top-5 acc 80.566 (81.074)	lr 0.32529
Train [38][1000/1251]	Time 0.381 (0.377)	Data 0.001 (0.001)	Loss 2.7250 (2.6805)	Top-1 acc 58.691 (58.644)	Top-5 acc 79.688 (81.088)	lr 0.32495
Train [38][1100/1251]	Time 0.365 (0.376)	Data 0.001 (0.001)	Loss 2.7009 (2.6797)	Top-1 acc 57.715 (58.662)	Top-5 acc 80.664 (81.106)	lr 0.32461
Train [38][1200/1251]	Time 0.367 (0.376)	Data 0.001 (0.001)	Loss 2.6599 (2.6788)	Top-1 acc 57.324 (58.690)	Top-5 acc 82.617 (81.122)	lr 0.32426
==========Valid [38/120]	loss 1.803	top-1 acc 59.296 (59.524)	top-5 acc 82.996	Train top-1 58.697	top-5 81.120
Train [39][0/1251]	Time 0.523 (0.523)	Data 0.001 (0.001)	Loss 2.6322 (2.6322)	Top-1 acc 58.594 (58.594)	Top-5 acc 81.836 (81.836)	lr 0.32409
Train [39][100/1251]	Time 0.369 (0.377)	Data 0.001 (0.001)	Loss 2.6238 (2.6732)	Top-1 acc 60.352 (58.961)	Top-5 acc 81.641 (81.202)	lr 0.32374
Train [39][200/1251]	Time 0.384 (0.376)	Data 0.001 (0.001)	Loss 2.6605 (2.6743)	Top-1 acc 59.961 (58.923)	Top-5 acc 81.641 (81.234)	lr 0.32340
Train [39][300/1251]	Time 0.375 (0.376)	Data 0.001 (0.001)	Loss 2.6901 (2.6767)	Top-1 acc 57.910 (58.828)	Top-5 acc 81.055 (81.205)	lr 0.32306
Train [39][400/1251]	Time 0.380 (0.376)	Data 0.001 (0.001)	Loss 2.6757 (2.6775)	Top-1 acc 58.594 (58.762)	Top-5 acc 81.152 (81.207)	lr 0.32271
Train [39][500/1251]	Time 0.371 (0.376)	Data 0.001 (0.001)	Loss 2.6080 (2.6763)	Top-1 acc 57.910 (58.780)	Top-5 acc 83.691 (81.241)	lr 0.32237
Train [39][600/1251]	Time 0.389 (0.376)	Data 0.001 (0.001)	Loss 2.6719 (2.6774)	Top-1 acc 59.668 (58.746)	Top-5 acc 81.445 (81.216)	lr 0.32202
Train [39][700/1251]	Time 0.364 (0.376)	Data 0.001 (0.001)	Loss 2.5806 (2.6766)	Top-1 acc 60.352 (58.759)	Top-5 acc 83.105 (81.220)	lr 0.32168
Train [39][800/1251]	Time 0.360 (0.376)	Data 0.001 (0.001)	Loss 2.7485 (2.6768)	Top-1 acc 57.227 (58.746)	Top-5 acc 79.492 (81.194)	lr 0.32133
Train [39][900/1251]	Time 0.376 (0.376)	Data 0.001 (0.001)	Loss 2.6822 (2.6755)	Top-1 acc 57.910 (58.766)	Top-5 acc 79.395 (81.215)	lr 0.32098
Train [39][1000/1251]	Time 0.372 (0.376)	Data 0.001 (0.001)	Loss 2.6708 (2.6750)	Top-1 acc 60.254 (58.778)	Top-5 acc 81.641 (81.229)	lr 0.32064
Train [39][1100/1251]	Time 0.380 (0.376)	Data 0.001 (0.001)	Loss 2.6857 (2.6747)	Top-1 acc 57.422 (58.788)	Top-5 acc 80.566 (81.227)	lr 0.32029
Train [39][1200/1251]	Time 0.381 (0.376)	Data 0.001 (0.001)	Loss 2.6433 (2.6736)	Top-1 acc 59.180 (58.816)	Top-5 acc 80.664 (81.257)	lr 0.31994
==========Valid [39/120]	loss 1.766	top-1 acc 59.884 (59.884)	top-5 acc 83.272	Train top-1 58.831	top-5 81.267
Train [40][0/1251]	Time 0.357 (0.357)	Data 0.001 (0.001)	Loss 2.6709 (2.6709)	Top-1 acc 58.984 (58.984)	Top-5 acc 80.566 (80.566)	lr 0.31976
Train [40][100/1251]	Time 0.365 (0.375)	Data 0.001 (0.001)	Loss 2.6839 (2.6716)	Top-1 acc 58.496 (58.703)	Top-5 acc 81.641 (81.157)	lr 0.31941
Train [40][200/1251]	Time 0.406 (0.380)	Data 0.001 (0.001)	Loss 2.6758 (2.6703)	Top-1 acc 59.375 (58.840)	Top-5 acc 81.250 (81.242)	lr 0.31906
Train [40][300/1251]	Time 0.378 (0.379)	Data 0.001 (0.001)	Loss 2.6248 (2.6704)	Top-1 acc 59.375 (58.857)	Top-5 acc 81.836 (81.223)	lr 0.31871
Train [40][400/1251]	Time 0.373 (0.378)	Data 0.001 (0.001)	Loss 2.7533 (2.6692)	Top-1 acc 56.055 (58.862)	Top-5 acc 79.492 (81.239)	lr 0.31835
Train [40][500/1251]	Time 0.377 (0.378)	Data 0.001 (0.001)	Loss 2.7296 (2.6700)	Top-1 acc 57.422 (58.854)	Top-5 acc 79.590 (81.235)	lr 0.31800
Train [40][600/1251]	Time 0.382 (0.378)	Data 0.001 (0.001)	Loss 2.7014 (2.6693)	Top-1 acc 59.277 (58.894)	Top-5 acc 81.055 (81.256)	lr 0.31765
Train [40][700/1251]	Time 0.378 (0.378)	Data 0.001 (0.001)	Loss 2.6632 (2.6677)	Top-1 acc 58.398 (58.952)	Top-5 acc 80.762 (81.273)	lr 0.31730
Train [40][800/1251]	Time 0.364 (0.378)	Data 0.001 (0.001)	Loss 2.6186 (2.6686)	Top-1 acc 59.277 (58.943)	Top-5 acc 82.422 (81.265)	lr 0.31694
Train [40][900/1251]	Time 0.375 (0.377)	Data 0.001 (0.001)	Loss 2.6308 (2.6679)	Top-1 acc 58.203 (58.977)	Top-5 acc 80.762 (81.284)	lr 0.31659
Train [40][1000/1251]	Time 0.383 (0.377)	Data 0.001 (0.001)	Loss 2.6090 (2.6676)	Top-1 acc 61.719 (58.994)	Top-5 acc 83.008 (81.281)	lr 0.31623
Train [40][1100/1251]	Time 0.364 (0.377)	Data 0.001 (0.001)	Loss 2.5706 (2.6668)	Top-1 acc 61.914 (59.007)	Top-5 acc 83.105 (81.291)	lr 0.31588
Train [40][1200/1251]	Time 0.379 (0.377)	Data 0.001 (0.001)	Loss 2.6952 (2.6659)	Top-1 acc 57.031 (59.027)	Top-5 acc 81.250 (81.309)	lr 0.31552
==========Valid [40/120]	loss 1.729	top-1 acc 60.726 (60.726)	top-5 acc 83.842	Train top-1 59.018	top-5 81.313
Train [41][0/1251]	Time 0.377 (0.377)	Data 0.001 (0.001)	Loss 2.6906 (2.6906)	Top-1 acc 59.082 (59.082)	Top-5 acc 79.590 (79.590)	lr 0.31534
Train [41][100/1251]	Time 0.368 (0.377)	Data 0.001 (0.001)	Loss 2.5140 (2.6652)	Top-1 acc 60.742 (58.921)	Top-5 acc 84.473 (81.333)	lr 0.31498
Train [41][200/1251]	Time 0.368 (0.376)	Data 0.001 (0.001)	Loss 2.5763 (2.6631)	Top-1 acc 61.426 (58.911)	Top-5 acc 82.520 (81.394)	lr 0.31462
Train [41][300/1251]	Time 0.372 (0.376)	Data 0.001 (0.001)	Loss 2.6225 (2.6615)	Top-1 acc 58.398 (58.982)	Top-5 acc 82.520 (81.396)	lr 0.31426
Train [41][400/1251]	Time 0.362 (0.376)	Data 0.001 (0.001)	Loss 2.6939 (2.6603)	Top-1 acc 56.738 (59.031)	Top-5 acc 82.031 (81.439)	lr 0.31391
Train [41][500/1251]	Time 0.380 (0.376)	Data 0.001 (0.001)	Loss 2.7047 (2.6613)	Top-1 acc 55.859 (59.021)	Top-5 acc 79.785 (81.421)	lr 0.31355
Train [41][600/1251]	Time 0.405 (0.376)	Data 0.001 (0.001)	Loss 2.6078 (2.6625)	Top-1 acc 59.570 (59.015)	Top-5 acc 83.203 (81.399)	lr 0.31319
Train [41][700/1251]	Time 0.384 (0.376)	Data 0.001 (0.001)	Loss 2.6443 (2.6609)	Top-1 acc 58.984 (59.064)	Top-5 acc 82.422 (81.422)	lr 0.31283
Train [41][800/1251]	Time 0.370 (0.376)	Data 0.001 (0.001)	Loss 2.6743 (2.6614)	Top-1 acc 59.961 (59.060)	Top-5 acc 82.129 (81.415)	lr 0.31247
Train [41][900/1251]	Time 0.375 (0.376)	Data 0.001 (0.001)	Loss 2.7202 (2.6608)	Top-1 acc 57.227 (59.087)	Top-5 acc 80.176 (81.422)	lr 0.31211
Train [41][1000/1251]	Time 0.367 (0.376)	Data 0.001 (0.001)	Loss 2.6866 (2.6598)	Top-1 acc 58.301 (59.119)	Top-5 acc 80.371 (81.426)	lr 0.31174
Train [41][1100/1251]	Time 0.371 (0.376)	Data 0.001 (0.001)	Loss 2.6159 (2.6599)	Top-1 acc 61.914 (59.125)	Top-5 acc 82.324 (81.425)	lr 0.31138
Train [41][1200/1251]	Time 0.388 (0.376)	Data 0.001 (0.001)	Loss 2.6782 (2.6591)	Top-1 acc 57.324 (59.139)	Top-5 acc 80.762 (81.441)	lr 0.31102
==========Valid [41/120]	loss 1.771	top-1 acc 59.784 (60.726)	top-5 acc 83.370	Train top-1 59.134	top-5 81.435
Train [42][0/1251]	Time 0.450 (0.450)	Data 0.001 (0.001)	Loss 2.6050 (2.6050)	Top-1 acc 58.691 (58.691)	Top-5 acc 82.617 (82.617)	lr 0.31083
Train [42][100/1251]	Time 0.368 (0.376)	Data 0.001 (0.001)	Loss 2.5700 (2.6559)	Top-1 acc 60.449 (59.161)	Top-5 acc 83.496 (81.531)	lr 0.31047
Train [42][200/1251]	Time 0.367 (0.376)	Data 0.001 (0.001)	Loss 2.6771 (2.6565)	Top-1 acc 58.496 (59.264)	Top-5 acc 80.957 (81.489)	lr 0.31010
Train [42][300/1251]	Time 0.368 (0.376)	Data 0.001 (0.001)	Loss 2.7297 (2.6549)	Top-1 acc 58.398 (59.310)	Top-5 acc 79.492 (81.519)	lr 0.30974
Train [42][400/1251]	Time 0.384 (0.377)	Data 0.001 (0.001)	Loss 2.7341 (2.6535)	Top-1 acc 56.445 (59.317)	Top-5 acc 79.980 (81.541)	lr 0.30937
Train [42][500/1251]	Time 0.372 (0.377)	Data 0.001 (0.001)	Loss 2.5914 (2.6531)	Top-1 acc 60.645 (59.328)	Top-5 acc 83.887 (81.575)	lr 0.30901
Train [42][600/1251]	Time 0.373 (0.377)	Data 0.001 (0.001)	Loss 2.5428 (2.6539)	Top-1 acc 61.328 (59.289)	Top-5 acc 83.496 (81.566)	lr 0.30864
Train [42][700/1251]	Time 0.376 (0.376)	Data 0.001 (0.001)	Loss 2.6199 (2.6534)	Top-1 acc 60.840 (59.308)	Top-5 acc 81.934 (81.560)	lr 0.30827
Train [42][800/1251]	Time 0.378 (0.376)	Data 0.001 (0.001)	Loss 2.6554 (2.6548)	Top-1 acc 58.789 (59.259)	Top-5 acc 81.445 (81.540)	lr 0.30791
Train [42][900/1251]	Time 0.375 (0.376)	Data 0.001 (0.001)	Loss 2.6605 (2.6539)	Top-1 acc 58.887 (59.271)	Top-5 acc 82.324 (81.560)	lr 0.30754
Train [42][1000/1251]	Time 0.372 (0.376)	Data 0.001 (0.001)	Loss 2.6418 (2.6539)	Top-1 acc 58.887 (59.279)	Top-5 acc 82.227 (81.557)	lr 0.30717
Train [42][1100/1251]	Time 0.372 (0.376)	Data 0.001 (0.001)	Loss 2.6756 (2.6534)	Top-1 acc 58.398 (59.303)	Top-5 acc 81.152 (81.558)	lr 0.30680
Train [42][1200/1251]	Time 0.382 (0.376)	Data 0.001 (0.001)	Loss 2.6961 (2.6524)	Top-1 acc 58.008 (59.330)	Top-5 acc 81.641 (81.574)	lr 0.30643
==========Valid [42/120]	loss 1.751	top-1 acc 60.580 (60.726)	top-5 acc 83.710	Train top-1 59.334	top-5 81.571
Train [43][0/1251]	Time 0.433 (0.433)	Data 0.002 (0.002)	Loss 2.6602 (2.6602)	Top-1 acc 58.496 (58.496)	Top-5 acc 82.227 (82.227)	lr 0.30624
Train [43][100/1251]	Time 0.370 (0.378)	Data 0.001 (0.001)	Loss 2.6215 (2.6443)	Top-1 acc 59.863 (59.279)	Top-5 acc 82.617 (81.751)	lr 0.30587
Train [43][200/1251]	Time 0.364 (0.378)	Data 0.001 (0.001)	Loss 2.6097 (2.6453)	Top-1 acc 59.277 (59.353)	Top-5 acc 82.031 (81.725)	lr 0.30550
Train [43][300/1251]	Time 0.373 (0.377)	Data 0.001 (0.001)	Loss 2.6106 (2.6454)	Top-1 acc 61.035 (59.385)	Top-5 acc 81.934 (81.733)	lr 0.30513
Train [43][400/1251]	Time 0.368 (0.377)	Data 0.001 (0.001)	Loss 2.6865 (2.6465)	Top-1 acc 59.277 (59.338)	Top-5 acc 81.934 (81.724)	lr 0.30476
Train [43][500/1251]	Time 0.364 (0.376)	Data 0.001 (0.001)	Loss 2.7009 (2.6469)	Top-1 acc 59.180 (59.349)	Top-5 acc 79.883 (81.713)	lr 0.30439
