Train [22][1300/2502]	Time 0.374 (0.373)	Data 0.001 (0.001)	Loss 2.5556 (2.5421)	Top-1 acc 59.570 (61.824)	Top-5 acc 82.617 (83.379)	lr 0.18999
Train [22][1400/2502]	Time 0.370 (0.373)	Data 0.001 (0.001)	Loss 2.3955 (2.5426)	Top-1 acc 66.016 (61.813)	Top-5 acc 85.156 (83.363)	lr 0.18994
Train [22][1500/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.5408 (2.5426)	Top-1 acc 64.062 (61.812)	Top-5 acc 81.250 (83.359)	lr 0.18989
Train [22][1600/2502]	Time 0.368 (0.373)	Data 0.001 (0.001)	Loss 2.5659 (2.5426)	Top-1 acc 62.305 (61.796)	Top-5 acc 83.398 (83.369)	lr 0.18985
Train [22][1700/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.4977 (2.5428)	Top-1 acc 62.695 (61.782)	Top-5 acc 85.352 (83.368)	lr 0.18980
Train [22][1800/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.5627 (2.5423)	Top-1 acc 60.742 (61.808)	Top-5 acc 82.812 (83.378)	lr 0.18975
Train [22][1900/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.5594 (2.5412)	Top-1 acc 61.133 (61.831)	Top-5 acc 82.617 (83.389)	lr 0.18970
Train [22][2000/2502]	Time 0.375 (0.373)	Data 0.001 (0.001)	Loss 2.4461 (2.5414)	Top-1 acc 64.062 (61.817)	Top-5 acc 85.547 (83.393)	lr 0.18965
Train [22][2100/2502]	Time 0.378 (0.373)	Data 0.001 (0.001)	Loss 2.5369 (2.5412)	Top-1 acc 60.938 (61.824)	Top-5 acc 83.594 (83.393)	lr 0.18960
Train [22][2200/2502]	Time 0.382 (0.373)	Data 0.001 (0.001)	Loss 2.5497 (2.5412)	Top-1 acc 62.695 (61.830)	Top-5 acc 82.812 (83.394)	lr 0.18956
Train [22][2300/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.4608 (2.5409)	Top-1 acc 63.477 (61.833)	Top-5 acc 84.375 (83.404)	lr 0.18951
Train [22][2400/2502]	Time 0.370 (0.373)	Data 0.001 (0.001)	Loss 2.5245 (2.5404)	Top-1 acc 61.133 (61.831)	Top-5 acc 82.617 (83.416)	lr 0.18946
Train [22][2500/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.5050 (2.5402)	Top-1 acc 63.867 (61.834)	Top-5 acc 84.570 (83.419)	lr 0.18941
Train [22][2502/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.5348 (2.5402)	Top-1 acc 61.719 (61.835)	Top-5 acc 83.789 (83.419)	lr 0.18941
==========Valid [22/120]	loss 1.605	top-1 acc 63.252 (63.252)	top-5 acc 85.810	Train top-1 61.835	top-5 83.419
Train [23][0/2502]	Time 0.368 (0.368)	Data 0.001 (0.001)	Loss 2.5799 (2.5799)	Top-1 acc 59.961 (59.961)	Top-5 acc 81.641 (81.641)	lr 0.18941
Train [23][100/2502]	Time 0.378 (0.373)	Data 0.001 (0.001)	Loss 2.5449 (2.5238)	Top-1 acc 60.938 (61.988)	Top-5 acc 82.227 (83.611)	lr 0.18936
Train [23][200/2502]	Time 0.369 (0.374)	Data 0.001 (0.001)	Loss 2.5369 (2.5328)	Top-1 acc 61.523 (61.842)	Top-5 acc 82.812 (83.468)	lr 0.18931
Train [23][300/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.5996 (2.5343)	Top-1 acc 63.086 (61.915)	Top-5 acc 82.617 (83.445)	lr 0.18926
Train [23][400/2502]	Time 0.368 (0.374)	Data 0.001 (0.001)	Loss 2.5446 (2.5345)	Top-1 acc 63.281 (61.946)	Top-5 acc 82.812 (83.446)	lr 0.18921
Train [23][500/2502]	Time 0.368 (0.373)	Data 0.001 (0.001)	Loss 2.7162 (2.5335)	Top-1 acc 59.570 (61.999)	Top-5 acc 79.492 (83.476)	lr 0.18916
Train [23][600/2502]	Time 0.376 (0.373)	Data 0.001 (0.001)	Loss 2.5372 (2.5317)	Top-1 acc 61.328 (62.085)	Top-5 acc 82.812 (83.507)	lr 0.18911
Train [23][700/2502]	Time 0.377 (0.373)	Data 0.001 (0.001)	Loss 2.5735 (2.5315)	Top-1 acc 61.328 (62.012)	Top-5 acc 82.031 (83.508)	lr 0.18906
Train [23][800/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.5448 (2.5308)	Top-1 acc 61.914 (62.024)	Top-5 acc 83.008 (83.523)	lr 0.18901
Train [23][900/2502]	Time 0.369 (0.373)	Data 0.001 (0.001)	Loss 2.4739 (2.5302)	Top-1 acc 63.477 (62.050)	Top-5 acc 83.008 (83.544)	lr 0.18896
Train [23][1000/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.5053 (2.5294)	Top-1 acc 64.062 (62.076)	Top-5 acc 82.422 (83.555)	lr 0.18891
Train [23][1100/2502]	Time 0.369 (0.373)	Data 0.001 (0.001)	Loss 2.4869 (2.5288)	Top-1 acc 65.234 (62.090)	Top-5 acc 83.008 (83.583)	lr 0.18886
Train [23][1200/2502]	Time 0.369 (0.373)	Data 0.001 (0.001)	Loss 2.4672 (2.5286)	Top-1 acc 63.086 (62.096)	Top-5 acc 83.789 (83.596)	lr 0.18881
Train [23][1300/2502]	Time 0.375 (0.373)	Data 0.001 (0.001)	Loss 2.5276 (2.5278)	Top-1 acc 60.547 (62.110)	Top-5 acc 83.398 (83.605)	lr 0.18876
Train [23][1400/2502]	Time 0.377 (0.373)	Data 0.001 (0.001)	Loss 2.4554 (2.5278)	Top-1 acc 61.328 (62.110)	Top-5 acc 84.766 (83.595)	lr 0.18871
Train [23][1500/2502]	Time 0.368 (0.373)	Data 0.001 (0.001)	Loss 2.4337 (2.5286)	Top-1 acc 63.477 (62.108)	Top-5 acc 85.156 (83.581)	lr 0.18866
Train [23][1600/2502]	Time 0.386 (0.373)	Data 0.001 (0.001)	Loss 2.5016 (2.5284)	Top-1 acc 61.914 (62.098)	Top-5 acc 84.375 (83.584)	lr 0.18861
Train [23][1700/2502]	Time 0.370 (0.373)	Data 0.001 (0.001)	Loss 2.4743 (2.5283)	Top-1 acc 62.500 (62.105)	Top-5 acc 83.789 (83.582)	lr 0.18856
Train [23][1800/2502]	Time 0.369 (0.373)	Data 0.001 (0.001)	Loss 2.5385 (2.5273)	Top-1 acc 63.281 (62.121)	Top-5 acc 83.398 (83.599)	lr 0.18851
Train [23][1900/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.4951 (2.5268)	Top-1 acc 60.938 (62.136)	Top-5 acc 83.984 (83.608)	lr 0.18846
Train [23][2000/2502]	Time 0.370 (0.373)	Data 0.001 (0.001)	Loss 2.5267 (2.5273)	Top-1 acc 63.867 (62.123)	Top-5 acc 83.398 (83.592)	lr 0.18841
Train [23][2100/2502]	Time 0.367 (0.373)	Data 0.001 (0.001)	Loss 2.5576 (2.5269)	Top-1 acc 61.719 (62.126)	Top-5 acc 84.766 (83.595)	lr 0.18836
Train [23][2200/2502]	Time 0.367 (0.373)	Data 0.001 (0.001)	Loss 2.5781 (2.5269)	Top-1 acc 58.008 (62.124)	Top-5 acc 83.594 (83.596)	lr 0.18831
Train [23][2300/2502]	Time 0.382 (0.373)	Data 0.001 (0.001)	Loss 2.3924 (2.5263)	Top-1 acc 66.016 (62.138)	Top-5 acc 84.961 (83.609)	lr 0.18826
Train [23][2400/2502]	Time 0.377 (0.373)	Data 0.001 (0.001)	Loss 2.4739 (2.5259)	Top-1 acc 63.086 (62.145)	Top-5 acc 84.766 (83.618)	lr 0.18820
Train [23][2500/2502]	Time 0.377 (0.373)	Data 0.001 (0.001)	Loss 2.5030 (2.5257)	Top-1 acc 63.672 (62.161)	Top-5 acc 83.984 (83.621)	lr 0.18815
==========Valid [23/120]	loss 1.820	top-1 acc 60.002 (63.252)	top-5 acc 83.292	Train top-1 62.160	top-5 83.620
Train [24][0/2502]	Time 0.367 (0.367)	Data 0.001 (0.001)	Loss 2.5307 (2.5307)	Top-1 acc 62.305 (62.305)	Top-5 acc 83.594 (83.594)	lr 0.18815
Train [24][100/2502]	Time 0.370 (0.373)	Data 0.001 (0.001)	Loss 2.5962 (2.5166)	Top-1 acc 61.328 (62.475)	Top-5 acc 81.445 (83.872)	lr 0.18810
Train [24][200/2502]	Time 0.381 (0.373)	Data 0.001 (0.001)	Loss 2.6107 (2.5209)	Top-1 acc 59.375 (62.306)	Top-5 acc 81.250 (83.781)	lr 0.18805
Train [24][300/2502]	Time 0.384 (0.373)	Data 0.001 (0.001)	Loss 2.4785 (2.5205)	Top-1 acc 65.234 (62.327)	Top-5 acc 84.570 (83.778)	lr 0.18800
Train [24][400/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.4199 (2.5189)	Top-1 acc 65.234 (62.343)	Top-5 acc 85.742 (83.773)	lr 0.18794
Train [24][500/2502]	Time 0.385 (0.373)	Data 0.001 (0.001)	Loss 2.4235 (2.5201)	Top-1 acc 65.625 (62.321)	Top-5 acc 87.305 (83.748)	lr 0.18789
Train [24][600/2502]	Time 0.377 (0.373)	Data 0.001 (0.001)	Loss 2.5144 (2.5183)	Top-1 acc 64.258 (62.369)	Top-5 acc 83.789 (83.801)	lr 0.18784
Train [24][700/2502]	Time 0.387 (0.373)	Data 0.001 (0.001)	Loss 2.5560 (2.5168)	Top-1 acc 59.766 (62.381)	Top-5 acc 83.398 (83.832)	lr 0.18779
Train [24][800/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.5662 (2.5179)	Top-1 acc 60.547 (62.340)	Top-5 acc 83.203 (83.816)	lr 0.18774
Train [24][900/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.5211 (2.5174)	Top-1 acc 61.328 (62.365)	Top-5 acc 84.766 (83.814)	lr 0.18768
Train [24][1000/2502]	Time 0.375 (0.373)	Data 0.001 (0.001)	Loss 2.5500 (2.5182)	Top-1 acc 62.891 (62.362)	Top-5 acc 82.812 (83.792)	lr 0.18763
Train [24][1100/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.5455 (2.5190)	Top-1 acc 62.500 (62.348)	Top-5 acc 82.227 (83.785)	lr 0.18758
Train [24][1200/2502]	Time 0.379 (0.373)	Data 0.001 (0.001)	Loss 2.4925 (2.5187)	Top-1 acc 63.281 (62.352)	Top-5 acc 84.375 (83.791)	lr 0.18753
Train [24][1300/2502]	Time 0.378 (0.373)	Data 0.001 (0.001)	Loss 2.4677 (2.5172)	Top-1 acc 62.891 (62.409)	Top-5 acc 84.570 (83.811)	lr 0.18747
Train [24][1400/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.5498 (2.5173)	Top-1 acc 60.938 (62.397)	Top-5 acc 84.961 (83.804)	lr 0.18742
Train [24][1500/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.6135 (2.5172)	Top-1 acc 60.742 (62.396)	Top-5 acc 83.008 (83.799)	lr 0.18737
Train [24][1600/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.6467 (2.5182)	Top-1 acc 59.961 (62.372)	Top-5 acc 81.641 (83.786)	lr 0.18731
Train [24][1700/2502]	Time 0.383 (0.373)	Data 0.001 (0.001)	Loss 2.3767 (2.5180)	Top-1 acc 66.211 (62.388)	Top-5 acc 86.328 (83.784)	lr 0.18726
Train [24][1800/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.4251 (2.5173)	Top-1 acc 64.062 (62.404)	Top-5 acc 85.156 (83.804)	lr 0.18721
Train [24][1900/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.3854 (2.5165)	Top-1 acc 63.477 (62.411)	Top-5 acc 85.938 (83.814)	lr 0.18715
Train [24][2000/2502]	Time 0.370 (0.373)	Data 0.001 (0.001)	Loss 2.4600 (2.5166)	Top-1 acc 64.453 (62.398)	Top-5 acc 84.375 (83.816)	lr 0.18710
Train [24][2100/2502]	Time 0.374 (0.373)	Data 0.001 (0.001)	Loss 2.4232 (2.5157)	Top-1 acc 62.305 (62.416)	Top-5 acc 85.547 (83.838)	lr 0.18705
Train [24][2200/2502]	Time 0.367 (0.373)	Data 0.001 (0.001)	Loss 2.5325 (2.5160)	Top-1 acc 63.672 (62.407)	Top-5 acc 82.422 (83.831)	lr 0.18699
Train [24][2300/2502]	Time 0.375 (0.373)	Data 0.001 (0.001)	Loss 2.6548 (2.5155)	Top-1 acc 62.500 (62.424)	Top-5 acc 80.664 (83.835)	lr 0.18694
Train [24][2400/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.5441 (2.5150)	Top-1 acc 61.328 (62.428)	Top-5 acc 84.570 (83.838)	lr 0.18689
Train [24][2500/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.5212 (2.5151)	Top-1 acc 63.086 (62.428)	Top-5 acc 84.375 (83.836)	lr 0.18683
==========Valid [24/120]	loss 1.826	top-1 acc 59.334 (63.252)	top-5 acc 82.676	Train top-1 62.428	top-5 83.836
Train [25][0/2502]	Time 0.455 (0.455)	Data 0.001 (0.001)	Loss 2.5157 (2.5157)	Top-1 acc 61.914 (61.914)	Top-5 acc 82.031 (82.031)	lr 0.18683
Train [25][100/2502]	Time 0.374 (0.374)	Data 0.001 (0.001)	Loss 2.4402 (2.5020)	Top-1 acc 63.672 (62.599)	Top-5 acc 85.938 (84.046)	lr 0.18678
Train [25][200/2502]	Time 0.368 (0.373)	Data 0.001 (0.001)	Loss 2.4927 (2.5029)	Top-1 acc 63.086 (62.635)	Top-5 acc 83.594 (84.061)	lr 0.18672
Train [25][300/2502]	Time 0.370 (0.373)	Data 0.001 (0.001)	Loss 2.4743 (2.5046)	Top-1 acc 63.281 (62.631)	Top-5 acc 84.766 (84.027)	lr 0.18667
Train [25][400/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.4467 (2.5051)	Top-1 acc 61.523 (62.661)	Top-5 acc 86.133 (83.997)	lr 0.18661
Train [25][500/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.5211 (2.5042)	Top-1 acc 61.328 (62.618)	Top-5 acc 84.570 (84.020)	lr 0.18656
Train [25][600/2502]	Time 0.368 (0.373)	Data 0.001 (0.001)	Loss 2.5578 (2.5049)	Top-1 acc 63.672 (62.638)	Top-5 acc 83.984 (84.005)	lr 0.18650
Train [25][700/2502]	Time 0.376 (0.373)	Data 0.001 (0.001)	Loss 2.6358 (2.5036)	Top-1 acc 59.961 (62.648)	Top-5 acc 82.227 (84.019)	lr 0.18645
Train [25][800/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.7194 (2.5063)	Top-1 acc 55.859 (62.577)	Top-5 acc 79.883 (83.967)	lr 0.18639
Train [25][900/2502]	Time 0.380 (0.373)	Data 0.001 (0.001)	Loss 2.6095 (2.5071)	Top-1 acc 64.844 (62.570)	Top-5 acc 82.617 (83.944)	lr 0.18634
Train [25][1000/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.3376 (2.5069)	Top-1 acc 66.602 (62.575)	Top-5 acc 86.133 (83.941)	lr 0.18628
Train [25][1100/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.4589 (2.5076)	Top-1 acc 63.867 (62.578)	Top-5 acc 85.352 (83.938)	lr 0.18623
Train [25][1200/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.3488 (2.5075)	Top-1 acc 67.188 (62.579)	Top-5 acc 88.086 (83.958)	lr 0.18617
Train [25][1300/2502]	Time 0.382 (0.373)	Data 0.001 (0.001)	Loss 2.5297 (2.5068)	Top-1 acc 60.547 (62.589)	Top-5 acc 84.766 (83.966)	lr 0.18612
Train [25][1400/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.4793 (2.5067)	Top-1 acc 63.867 (62.592)	Top-5 acc 83.398 (83.957)	lr 0.18606
Train [25][1500/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.4988 (2.5065)	Top-1 acc 63.672 (62.596)	Top-5 acc 82.812 (83.961)	lr 0.18601
Train [25][1600/2502]	Time 0.369 (0.373)	Data 0.001 (0.001)	Loss 2.5197 (2.5064)	Top-1 acc 63.867 (62.594)	Top-5 acc 84.766 (83.966)	lr 0.18595
Train [25][1700/2502]	Time 0.380 (0.373)	Data 0.001 (0.001)	Loss 2.5805 (2.5066)	Top-1 acc 61.523 (62.586)	Top-5 acc 83.203 (83.971)	lr 0.18589
Train [25][1800/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.5064 (2.5062)	Top-1 acc 61.328 (62.608)	Top-5 acc 83.008 (83.972)	lr 0.18584
Train [25][1900/2502]	Time 0.369 (0.373)	Data 0.001 (0.001)	Loss 2.6003 (2.5053)	Top-1 acc 58.203 (62.625)	Top-5 acc 83.789 (83.993)	lr 0.18578
Train [25][2000/2502]	Time 0.369 (0.373)	Data 0.001 (0.001)	Loss 2.6147 (2.5061)	Top-1 acc 58.594 (62.600)	Top-5 acc 81.641 (83.980)	lr 0.18573
Train [25][2100/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.4194 (2.5054)	Top-1 acc 63.672 (62.617)	Top-5 acc 85.938 (83.996)	lr 0.18567
Train [25][2200/2502]	Time 0.382 (0.373)	Data 0.001 (0.001)	Loss 2.4784 (2.5053)	Top-1 acc 63.477 (62.616)	Top-5 acc 84.180 (83.999)	lr 0.18561
Train [25][2300/2502]	Time 0.380 (0.373)	Data 0.001 (0.001)	Loss 2.4637 (2.5048)	Top-1 acc 63.672 (62.634)	Top-5 acc 86.133 (84.010)	lr 0.18556
Train [25][2400/2502]	Time 0.377 (0.373)	Data 0.001 (0.001)	Loss 2.3906 (2.5039)	Top-1 acc 65.820 (62.656)	Top-5 acc 87.305 (84.028)	lr 0.18550
Train [25][2500/2502]	Time 0.378 (0.373)	Data 0.001 (0.001)	Loss 2.4982 (2.5040)	Top-1 acc 65.234 (62.659)	Top-5 acc 84.961 (84.021)	lr 0.18544
==========Valid [25/120]	loss 1.635	top-1 acc 62.888 (63.252)	top-5 acc 85.492	Train top-1 62.657	top-5 84.021
Train [26][0/2502]	Time 0.368 (0.368)	Data 0.001 (0.001)	Loss 2.4508 (2.4508)	Top-1 acc 63.281 (63.281)	Top-5 acc 84.180 (84.180)	lr 0.18544
Train [26][100/2502]	Time 0.380 (0.374)	Data 0.001 (0.001)	Loss 2.5450 (2.4941)	Top-1 acc 60.938 (62.962)	Top-5 acc 83.008 (84.131)	lr 0.18539
Train [26][200/2502]	Time 0.374 (0.373)	Data 0.001 (0.001)	Loss 2.4750 (2.5003)	Top-1 acc 65.234 (62.780)	Top-5 acc 84.375 (83.977)	lr 0.18533
Train [26][300/2502]	Time 0.375 (0.373)	Data 0.001 (0.001)	Loss 2.4454 (2.5004)	Top-1 acc 62.695 (62.731)	Top-5 acc 83.789 (83.957)	lr 0.18527
Train [26][400/2502]	Time 0.375 (0.373)	Data 0.001 (0.001)	Loss 2.4122 (2.5010)	Top-1 acc 64.648 (62.784)	Top-5 acc 86.133 (83.980)	lr 0.18521
Train [26][500/2502]	Time 0.381 (0.373)	Data 0.001 (0.001)	Loss 2.4146 (2.5008)	Top-1 acc 63.086 (62.776)	Top-5 acc 86.523 (84.007)	lr 0.18516
Train [26][600/2502]	Time 0.379 (0.373)	Data 0.001 (0.001)	Loss 2.4665 (2.4996)	Top-1 acc 64.258 (62.802)	Top-5 acc 85.742 (84.031)	lr 0.18510
Train [26][700/2502]	Time 0.382 (0.373)	Data 0.001 (0.001)	Loss 2.5672 (2.4983)	Top-1 acc 61.914 (62.816)	Top-5 acc 80.664 (84.066)	lr 0.18504
Train [26][800/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.4517 (2.4989)	Top-1 acc 63.086 (62.801)	Top-5 acc 86.133 (84.067)	lr 0.18499
Train [26][900/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.5042 (2.4988)	Top-1 acc 65.820 (62.806)	Top-5 acc 83.789 (84.061)	lr 0.18493
Train [26][1000/2502]	Time 0.375 (0.373)	Data 0.001 (0.001)	Loss 2.3483 (2.4974)	Top-1 acc 66.797 (62.833)	Top-5 acc 86.523 (84.087)	lr 0.18487
Train [26][1100/2502]	Time 0.377 (0.373)	Data 0.001 (0.001)	Loss 2.4588 (2.4976)	Top-1 acc 63.086 (62.831)	Top-5 acc 85.156 (84.074)	lr 0.18481
Train [26][1200/2502]	Time 0.386 (0.373)	Data 0.001 (0.001)	Loss 2.4890 (2.4969)	Top-1 acc 64.062 (62.865)	Top-5 acc 85.938 (84.095)	lr 0.18475
Train [26][1300/2502]	Time 0.375 (0.373)	Data 0.001 (0.001)	Loss 2.5050 (2.4963)	Top-1 acc 64.258 (62.886)	Top-5 acc 83.984 (84.094)	lr 0.18470
Train [26][1400/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.3690 (2.4962)	Top-1 acc 66.602 (62.871)	Top-5 acc 86.523 (84.097)	lr 0.18464
Train [26][1500/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.5153 (2.4960)	Top-1 acc 64.062 (62.880)	Top-5 acc 83.984 (84.102)	lr 0.18458
Train [26][1600/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.5198 (2.4962)	Top-1 acc 60.742 (62.877)	Top-5 acc 85.156 (84.085)	lr 0.18452
Train [26][1700/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.5679 (2.4963)	Top-1 acc 59.961 (62.875)	Top-5 acc 82.617 (84.088)	lr 0.18446
Train [26][1800/2502]	Time 0.376 (0.373)	Data 0.001 (0.001)	Loss 2.4724 (2.4957)	Top-1 acc 63.086 (62.904)	Top-5 acc 84.766 (84.101)	lr 0.18440
Train [26][1900/2502]	Time 0.374 (0.373)	Data 0.001 (0.001)	Loss 2.6189 (2.4945)	Top-1 acc 60.156 (62.927)	Top-5 acc 80.469 (84.123)	lr 0.18435
Train [26][2000/2502]	Time 0.383 (0.373)	Data 0.001 (0.001)	Loss 2.3405 (2.4941)	Top-1 acc 68.945 (62.927)	Top-5 acc 87.891 (84.131)	lr 0.18429
Train [26][2100/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.4656 (2.4936)	Top-1 acc 63.477 (62.944)	Top-5 acc 85.547 (84.146)	lr 0.18423
Train [26][2200/2502]	Time 0.382 (0.373)	Data 0.001 (0.001)	Loss 2.5062 (2.4931)	Top-1 acc 65.234 (62.954)	Top-5 acc 83.984 (84.159)	lr 0.18417
Train [26][2300/2502]	Time 0.375 (0.373)	Data 0.001 (0.001)	Loss 2.4145 (2.4929)	Top-1 acc 64.258 (62.958)	Top-5 acc 84.570 (84.164)	lr 0.18411
Train [26][2400/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.3575 (2.4923)	Top-1 acc 65.625 (62.964)	Top-5 acc 86.914 (84.181)	lr 0.18405
Train [26][2500/2502]	Time 0.370 (0.373)	Data 0.001 (0.001)	Loss 2.3985 (2.4921)	Top-1 acc 65.039 (62.973)	Top-5 acc 87.109 (84.182)	lr 0.18399
Train [26][2502/2502]	Time 0.382 (0.373)	Data 0.001 (0.001)	Loss 2.4968 (2.4921)	Top-1 acc 62.695 (62.972)	Top-5 acc 84.375 (84.182)	lr 0.18399
==========Valid [26/120]	loss 1.678	top-1 acc 62.388 (63.252)	top-5 acc 84.938	Train top-1 62.972	top-5 84.182
Train [27][0/2502]	Time 0.457 (0.457)	Data 0.001 (0.001)	Loss 2.5573 (2.5573)	Top-1 acc 59.961 (59.961)	Top-5 acc 84.375 (84.375)	lr 0.18399
Train [27][100/2502]	Time 0.375 (0.375)	Data 0.001 (0.001)	Loss 2.5478 (2.4738)	Top-1 acc 61.133 (63.511)	Top-5 acc 82.812 (84.363)	lr 0.18393
Train [27][200/2502]	Time 0.369 (0.374)	Data 0.001 (0.001)	Loss 2.4904 (2.4809)	Top-1 acc 62.109 (63.187)	Top-5 acc 83.594 (84.344)	lr 0.18387
Train [27][300/2502]	Time 0.369 (0.374)	Data 0.001 (0.001)	Loss 2.4403 (2.4831)	Top-1 acc 66.016 (63.110)	Top-5 acc 84.766 (84.295)	lr 0.18381
Train [27][400/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.3570 (2.4818)	Top-1 acc 66.211 (63.120)	Top-5 acc 86.133 (84.311)	lr 0.18375
Train [27][500/2502]	Time 0.370 (0.373)	Data 0.001 (0.001)	Loss 2.5478 (2.4853)	Top-1 acc 62.891 (63.051)	Top-5 acc 83.008 (84.300)	lr 0.18369
Train [27][600/2502]	Time 0.381 (0.373)	Data 0.001 (0.001)	Loss 2.5023 (2.4854)	Top-1 acc 62.305 (63.077)	Top-5 acc 82.812 (84.281)	lr 0.18363
Train [27][700/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.5374 (2.4849)	Top-1 acc 60.938 (63.050)	Top-5 acc 81.836 (84.313)	lr 0.18357
Train [27][800/2502]	Time 0.379 (0.373)	Data 0.001 (0.001)	Loss 2.4545 (2.4859)	Top-1 acc 58.398 (63.034)	Top-5 acc 87.500 (84.309)	lr 0.18351
Train [27][900/2502]	Time 0.379 (0.373)	Data 0.001 (0.001)	Loss 2.5356 (2.4864)	Top-1 acc 63.867 (63.037)	Top-5 acc 82.227 (84.298)	lr 0.18345
Train [27][1000/2502]	Time 0.378 (0.373)	Data 0.001 (0.001)	Loss 2.4005 (2.4867)	Top-1 acc 64.648 (63.056)	Top-5 acc 86.133 (84.278)	lr 0.18339
Train [27][1100/2502]	Time 0.369 (0.373)	Data 0.001 (0.001)	Loss 2.4376 (2.4867)	Top-1 acc 66.016 (63.038)	Top-5 acc 84.570 (84.277)	lr 0.18333
Train [27][1200/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.3920 (2.4865)	Top-1 acc 63.281 (63.036)	Top-5 acc 86.133 (84.286)	lr 0.18327
Train [27][1300/2502]	Time 0.370 (0.373)	Data 0.001 (0.001)	Loss 2.4641 (2.4859)	Top-1 acc 64.062 (63.068)	Top-5 acc 83.594 (84.292)	lr 0.18321
Train [27][1400/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.5399 (2.4860)	Top-1 acc 62.695 (63.067)	Top-5 acc 82.812 (84.294)	lr 0.18315
Train [27][1500/2502]	Time 0.373 (0.373)	Data 0.001 (0.001)	Loss 2.5825 (2.4857)	Top-1 acc 64.258 (63.076)	Top-5 acc 81.836 (84.295)	lr 0.18309
Train [27][1600/2502]	Time 0.376 (0.373)	Data 0.001 (0.001)	Loss 2.4696 (2.4855)	Top-1 acc 62.500 (63.085)	Top-5 acc 84.961 (84.306)	lr 0.18303
Train [27][1700/2502]	Time 0.368 (0.373)	Data 0.001 (0.001)	Loss 2.7085 (2.4851)	Top-1 acc 57.227 (63.100)	Top-5 acc 79.102 (84.318)	lr 0.18297
Train [27][1800/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.4561 (2.4843)	Top-1 acc 64.844 (63.129)	Top-5 acc 84.180 (84.332)	lr 0.18291
Train [27][1900/2502]	Time 0.372 (0.373)	Data 0.001 (0.001)	Loss 2.5306 (2.4836)	Top-1 acc 62.891 (63.156)	Top-5 acc 82.812 (84.332)	lr 0.18285
Train [27][2000/2502]	Time 0.371 (0.373)	Data 0.001 (0.001)	Loss 2.3937 (2.4830)	Top-1 acc 67.188 (63.155)	Top-5 acc 86.523 (84.345)	lr 0.18279
