Train [33][700/1251]	Time 0.511 (0.342)	Data 0.001 (0.001)	Loss 2.6571 (2.6968)	Top-1 acc 59.375 (58.671)	Top-5 acc 81.250 (81.016)	lr 0.34595
Train [33][800/1251]	Time 0.356 (0.342)	Data 0.002 (0.001)	Loss 2.6279 (2.6976)	Top-1 acc 60.059 (58.657)	Top-5 acc 80.957 (80.983)	lr 0.34565
Train [33][900/1251]	Time 0.315 (0.341)	Data 0.002 (0.001)	Loss 2.6608 (2.6966)	Top-1 acc 59.180 (58.700)	Top-5 acc 81.934 (81.015)	lr 0.34535
Train [33][1000/1251]	Time 0.324 (0.342)	Data 0.001 (0.001)	Loss 2.6660 (2.6962)	Top-1 acc 58.398 (58.708)	Top-5 acc 82.324 (81.016)	lr 0.34505
Train [33][1100/1251]	Time 0.325 (0.341)	Data 0.001 (0.001)	Loss 2.6019 (2.6961)	Top-1 acc 59.473 (58.701)	Top-5 acc 82.812 (81.008)	lr 0.34475
Train [33][1200/1251]	Time 0.314 (0.341)	Data 0.001 (0.001)	Loss 2.8193 (2.6957)	Top-1 acc 55.078 (58.713)	Top-5 acc 77.930 (81.009)	lr 0.34445
==========Valid [33/120]	loss 1.895	top-1 acc 57.698 (58.986)	top-5 acc 81.166	Train top-1 58.720	top-5 81.013
Train [34][0/1251]	Time 0.308 (0.308)	Data 0.001 (0.001)	Loss 2.6598 (2.6598)	Top-1 acc 58.105 (58.105)	Top-5 acc 81.641 (81.641)	lr 0.34429
Train [34][100/1251]	Time 0.316 (0.340)	Data 0.001 (0.001)	Loss 2.6577 (2.6861)	Top-1 acc 59.375 (58.806)	Top-5 acc 80.957 (81.195)	lr 0.34399
Train [34][200/1251]	Time 0.364 (0.341)	Data 0.002 (0.001)	Loss 2.6152 (2.6878)	Top-1 acc 60.547 (58.828)	Top-5 acc 82.715 (81.166)	lr 0.34368
Train [34][300/1251]	Time 0.385 (0.340)	Data 0.001 (0.001)	Loss 2.6761 (2.6871)	Top-1 acc 59.863 (58.870)	Top-5 acc 80.176 (81.192)	lr 0.34338
Train [34][400/1251]	Time 0.316 (0.340)	Data 0.001 (0.001)	Loss 2.7695 (2.6879)	Top-1 acc 58.301 (58.830)	Top-5 acc 79.688 (81.163)	lr 0.34307
Train [34][500/1251]	Time 0.312 (0.340)	Data 0.001 (0.001)	Loss 2.6815 (2.6880)	Top-1 acc 58.789 (58.833)	Top-5 acc 80.078 (81.131)	lr 0.34277
Train [34][600/1251]	Time 0.326 (0.341)	Data 0.004 (0.001)	Loss 2.6266 (2.6879)	Top-1 acc 61.719 (58.865)	Top-5 acc 82.324 (81.140)	lr 0.34246
Train [34][700/1251]	Time 0.331 (0.340)	Data 0.003 (0.001)	Loss 2.6542 (2.6880)	Top-1 acc 59.180 (58.868)	Top-5 acc 83.105 (81.127)	lr 0.34216
Train [34][800/1251]	Time 0.317 (0.340)	Data 0.001 (0.001)	Loss 2.6946 (2.6885)	Top-1 acc 58.301 (58.857)	Top-5 acc 80.762 (81.129)	lr 0.34185
Train [34][900/1251]	Time 0.342 (0.340)	Data 0.001 (0.001)	Loss 2.6825 (2.6880)	Top-1 acc 59.082 (58.879)	Top-5 acc 81.836 (81.150)	lr 0.34154
Train [34][1000/1251]	Time 0.315 (0.340)	Data 0.001 (0.001)	Loss 2.6741 (2.6880)	Top-1 acc 58.594 (58.882)	Top-5 acc 81.641 (81.139)	lr 0.34123
Train [34][1100/1251]	Time 0.360 (0.340)	Data 0.001 (0.001)	Loss 2.6371 (2.6882)	Top-1 acc 60.059 (58.872)	Top-5 acc 81.543 (81.130)	lr 0.34092
Train [34][1200/1251]	Time 0.315 (0.340)	Data 0.001 (0.001)	Loss 2.5777 (2.6879)	Top-1 acc 61.230 (58.885)	Top-5 acc 83.398 (81.134)	lr 0.34061
==========Valid [34/120]	loss 1.931	top-1 acc 56.974 (58.986)	top-5 acc 80.682	Train top-1 58.890	top-5 81.130
Train [35][0/1251]	Time 0.397 (0.397)	Data 0.001 (0.001)	Loss 2.6575 (2.6575)	Top-1 acc 58.105 (58.105)	Top-5 acc 82.715 (82.715)	lr 0.34045
Train [35][100/1251]	Time 0.315 (0.336)	Data 0.001 (0.001)	Loss 2.6296 (2.6806)	Top-1 acc 60.742 (58.994)	Top-5 acc 83.008 (81.444)	lr 0.34014
Train [35][200/1251]	Time 0.345 (0.338)	Data 0.001 (0.001)	Loss 2.6784 (2.6816)	Top-1 acc 58.594 (59.036)	Top-5 acc 81.641 (81.377)	lr 0.33983
Train [35][300/1251]	Time 0.328 (0.337)	Data 0.001 (0.002)	Loss 2.6647 (2.6808)	Top-1 acc 59.277 (59.041)	Top-5 acc 80.566 (81.321)	lr 0.33952
Train [35][400/1251]	Time 0.319 (0.339)	Data 0.001 (0.002)	Loss 2.7395 (2.6803)	Top-1 acc 56.836 (59.044)	Top-5 acc 80.078 (81.352)	lr 0.33920
Train [35][500/1251]	Time 0.325 (0.340)	Data 0.001 (0.002)	Loss 2.6590 (2.6810)	Top-1 acc 58.496 (59.033)	Top-5 acc 81.152 (81.311)	lr 0.33889
Train [35][600/1251]	Time 0.349 (0.339)	Data 0.001 (0.002)	Loss 2.6384 (2.6810)	Top-1 acc 60.352 (59.017)	Top-5 acc 81.641 (81.296)	lr 0.33858
Train [35][700/1251]	Time 0.369 (0.340)	Data 0.001 (0.002)	Loss 2.6129 (2.6800)	Top-1 acc 61.328 (59.058)	Top-5 acc 81.445 (81.303)	lr 0.33826
Train [35][800/1251]	Time 0.323 (0.340)	Data 0.001 (0.001)	Loss 2.6238 (2.6815)	Top-1 acc 59.766 (59.020)	Top-5 acc 83.301 (81.284)	lr 0.33795
Train [35][900/1251]	Time 0.327 (0.339)	Data 0.001 (0.001)	Loss 2.7489 (2.6806)	Top-1 acc 58.203 (59.041)	Top-5 acc 79.980 (81.299)	lr 0.33763
Train [35][1000/1251]	Time 0.359 (0.340)	Data 0.001 (0.001)	Loss 2.6348 (2.6806)	Top-1 acc 62.109 (59.044)	Top-5 acc 81.738 (81.290)	lr 0.33731
Train [35][1100/1251]	Time 0.313 (0.340)	Data 0.002 (0.001)	Loss 2.6473 (2.6806)	Top-1 acc 60.059 (59.042)	Top-5 acc 82.324 (81.279)	lr 0.33699
Train [35][1200/1251]	Time 0.336 (0.340)	Data 0.001 (0.001)	Loss 2.7006 (2.6798)	Top-1 acc 59.180 (59.067)	Top-5 acc 79.688 (81.295)	lr 0.33668
==========Valid [35/120]	loss 1.846	top-1 acc 58.512 (58.986)	top-5 acc 82.114	Train top-1 59.075	top-5 81.297
Train [36][0/1251]	Time 0.311 (0.311)	Data 0.001 (0.001)	Loss 2.6361 (2.6361)	Top-1 acc 59.863 (59.863)	Top-5 acc 82.324 (82.324)	lr 0.33651
Train [36][100/1251]	Time 0.314 (0.339)	Data 0.001 (0.001)	Loss 2.6765 (2.6812)	Top-1 acc 57.031 (59.060)	Top-5 acc 81.348 (81.251)	lr 0.33619
Train [36][200/1251]	Time 0.361 (0.338)	Data 0.001 (0.001)	Loss 2.6882 (2.6785)	Top-1 acc 59.766 (59.099)	Top-5 acc 81.250 (81.323)	lr 0.33587
Train [36][300/1251]	Time 0.330 (0.340)	Data 0.001 (0.002)	Loss 2.6949 (2.6768)	Top-1 acc 59.961 (59.143)	Top-5 acc 80.566 (81.357)	lr 0.33555
Train [36][400/1251]	Time 0.318 (0.340)	Data 0.001 (0.002)	Loss 2.7017 (2.6753)	Top-1 acc 57.227 (59.154)	Top-5 acc 82.910 (81.394)	lr 0.33523
Train [36][500/1251]	Time 0.486 (0.342)	Data 0.002 (0.001)	Loss 2.7160 (2.6755)	Top-1 acc 58.984 (59.164)	Top-5 acc 80.762 (81.396)	lr 0.33491
Train [36][600/1251]	Time 0.342 (0.341)	Data 0.001 (0.001)	Loss 2.7463 (2.6758)	Top-1 acc 58.496 (59.156)	Top-5 acc 78.906 (81.365)	lr 0.33459
Train [36][700/1251]	Time 0.355 (0.340)	Data 0.001 (0.001)	Loss 2.6528 (2.6749)	Top-1 acc 59.277 (59.197)	Top-5 acc 80.371 (81.372)	lr 0.33426
Train [36][800/1251]	Time 0.313 (0.340)	Data 0.001 (0.001)	Loss 2.5989 (2.6754)	Top-1 acc 62.988 (59.161)	Top-5 acc 81.934 (81.357)	lr 0.33394
Train [36][900/1251]	Time 0.359 (0.340)	Data 0.002 (0.001)	Loss 2.6764 (2.6752)	Top-1 acc 57.422 (59.167)	Top-5 acc 80.957 (81.372)	lr 0.33361
Train [36][1000/1251]	Time 0.314 (0.340)	Data 0.001 (0.001)	Loss 2.6956 (2.6749)	Top-1 acc 58.594 (59.165)	Top-5 acc 80.762 (81.379)	lr 0.33329
Train [36][1100/1251]	Time 0.311 (0.339)	Data 0.002 (0.001)	Loss 2.6408 (2.6748)	Top-1 acc 60.547 (59.176)	Top-5 acc 82.227 (81.386)	lr 0.33296
Train [36][1200/1251]	Time 0.316 (0.339)	Data 0.001 (0.001)	Loss 2.7003 (2.6743)	Top-1 acc 58.203 (59.193)	Top-5 acc 82.422 (81.391)	lr 0.33264
==========Valid [36/120]	loss 1.783	top-1 acc 59.710 (59.710)	top-5 acc 82.968	Train top-1 59.202	top-5 81.386
Train [37][0/1251]	Time 0.300 (0.300)	Data 0.001 (0.001)	Loss 2.6513 (2.6513)	Top-1 acc 59.277 (59.277)	Top-5 acc 82.129 (82.129)	lr 0.33247
Train [37][100/1251]	Time 0.311 (0.339)	Data 0.002 (0.001)	Loss 2.6918 (2.6759)	Top-1 acc 57.910 (58.970)	Top-5 acc 80.957 (81.375)	lr 0.33214
Train [37][200/1251]	Time 0.376 (0.341)	Data 0.001 (0.001)	Loss 2.6189 (2.6714)	Top-1 acc 59.863 (59.141)	Top-5 acc 82.031 (81.442)	lr 0.33181
Train [37][300/1251]	Time 0.344 (0.341)	Data 0.001 (0.001)	Loss 2.6108 (2.6700)	Top-1 acc 60.742 (59.188)	Top-5 acc 83.398 (81.472)	lr 0.33148
Train [37][400/1251]	Time 0.312 (0.341)	Data 0.001 (0.001)	Loss 2.7324 (2.6697)	Top-1 acc 57.812 (59.192)	Top-5 acc 79.688 (81.480)	lr 0.33115
Train [37][500/1251]	Time 0.351 (0.341)	Data 0.002 (0.001)	Loss 2.5300 (2.6683)	Top-1 acc 63.770 (59.269)	Top-5 acc 83.887 (81.502)	lr 0.33082
Train [37][600/1251]	Time 0.345 (0.342)	Data 0.001 (0.001)	Loss 2.6344 (2.6672)	Top-1 acc 60.840 (59.310)	Top-5 acc 82.129 (81.541)	lr 0.33049
Train [37][700/1251]	Time 0.343 (0.342)	Data 0.001 (0.001)	Loss 2.7068 (2.6666)	Top-1 acc 58.691 (59.339)	Top-5 acc 81.934 (81.554)	lr 0.33016
Train [37][800/1251]	Time 0.353 (0.342)	Data 0.002 (0.001)	Loss 2.6813 (2.6676)	Top-1 acc 58.789 (59.317)	Top-5 acc 81.445 (81.533)	lr 0.32983
Train [37][900/1251]	Time 0.317 (0.343)	Data 0.001 (0.001)	Loss 2.5648 (2.6668)	Top-1 acc 61.523 (59.372)	Top-5 acc 83.594 (81.535)	lr 0.32950
Train [37][1000/1251]	Time 0.331 (0.342)	Data 0.001 (0.001)	Loss 2.5854 (2.6669)	Top-1 acc 62.109 (59.375)	Top-5 acc 81.934 (81.523)	lr 0.32917
Train [37][1100/1251]	Time 0.324 (0.342)	Data 0.001 (0.001)	Loss 2.7051 (2.6670)	Top-1 acc 58.008 (59.365)	Top-5 acc 79.980 (81.520)	lr 0.32883
Train [37][1200/1251]	Time 0.314 (0.342)	Data 0.001 (0.001)	Loss 2.6800 (2.6666)	Top-1 acc 58.203 (59.366)	Top-5 acc 82.129 (81.521)	lr 0.32850
Train [37][1251/1251]	Time 0.312 (0.342)	Data 0.001 (0.001)	Loss 2.6190 (2.6663)	Top-1 acc 61.426 (59.369)	Top-5 acc 83.496 (81.533)	lr 0.32833
==========Valid [37/120]	loss 1.825	top-1 acc 58.964 (59.710)	top-5 acc 82.232	Train top-1 59.369	top-5 81.533
Train [38][0/1251]	Time 0.311 (0.311)	Data 0.001 (0.001)	Loss 2.6419 (2.6419)	Top-1 acc 59.961 (59.961)	Top-5 acc 82.227 (82.227)	lr 0.32832
Train [38][100/1251]	Time 0.315 (0.343)	Data 0.001 (0.001)	Loss 2.6258 (2.6567)	Top-1 acc 62.012 (59.599)	Top-5 acc 82.520 (81.634)	lr 0.32799
Train [38][200/1251]	Time 0.313 (0.344)	Data 0.001 (0.001)	Loss 2.6008 (2.6617)	Top-1 acc 62.598 (59.488)	Top-5 acc 82.910 (81.615)	lr 0.32765
Train [38][300/1251]	Time 0.392 (0.342)	Data 0.001 (0.001)	Loss 2.6246 (2.6599)	Top-1 acc 61.914 (59.564)	Top-5 acc 82.324 (81.632)	lr 0.32732
Train [38][400/1251]	Time 0.317 (0.341)	Data 0.001 (0.001)	Loss 2.6234 (2.6602)	Top-1 acc 60.156 (59.549)	Top-5 acc 82.129 (81.613)	lr 0.32698
Train [38][500/1251]	Time 0.365 (0.340)	Data 0.002 (0.001)	Loss 2.6461 (2.6605)	Top-1 acc 61.230 (59.556)	Top-5 acc 82.227 (81.598)	lr 0.32664
Train [38][600/1251]	Time 0.315 (0.339)	Data 0.001 (0.001)	Loss 2.7137 (2.6612)	Top-1 acc 58.008 (59.528)	Top-5 acc 78.906 (81.571)	lr 0.32631
Train [38][700/1251]	Time 0.316 (0.339)	Data 0.001 (0.001)	Loss 2.6872 (2.6612)	Top-1 acc 59.082 (59.527)	Top-5 acc 80.566 (81.576)	lr 0.32597
Train [38][800/1251]	Time 0.336 (0.339)	Data 0.001 (0.001)	Loss 2.6548 (2.6620)	Top-1 acc 57.031 (59.518)	Top-5 acc 82.422 (81.569)	lr 0.32563
Train [38][900/1251]	Time 0.315 (0.339)	Data 0.002 (0.001)	Loss 2.7425 (2.6621)	Top-1 acc 57.812 (59.510)	Top-5 acc 81.836 (81.568)	lr 0.32529
Train [38][1000/1251]	Time 0.316 (0.339)	Data 0.002 (0.001)	Loss 2.7590 (2.6617)	Top-1 acc 56.934 (59.511)	Top-5 acc 79.883 (81.582)	lr 0.32495
Train [38][1100/1251]	Time 0.358 (0.339)	Data 0.001 (0.001)	Loss 2.7059 (2.6608)	Top-1 acc 56.738 (59.530)	Top-5 acc 81.738 (81.601)	lr 0.32461
Train [38][1200/1251]	Time 0.419 (0.339)	Data 0.001 (0.001)	Loss 2.6188 (2.6600)	Top-1 acc 60.352 (59.548)	Top-5 acc 82.715 (81.613)	lr 0.32426
==========Valid [38/120]	loss 1.835	top-1 acc 58.636 (59.710)	top-5 acc 82.100	Train top-1 59.555	top-5 81.618
Train [39][0/1251]	Time 0.307 (0.307)	Data 0.001 (0.001)	Loss 2.6288 (2.6288)	Top-1 acc 59.570 (59.570)	Top-5 acc 82.617 (82.617)	lr 0.32409
Train [39][100/1251]	Time 0.353 (0.345)	Data 0.004 (0.001)	Loss 2.6004 (2.6561)	Top-1 acc 59.668 (59.644)	Top-5 acc 82.520 (81.667)	lr 0.32374
Train [39][200/1251]	Time 0.329 (0.342)	Data 0.002 (0.001)	Loss 2.6483 (2.6576)	Top-1 acc 60.645 (59.676)	Top-5 acc 80.469 (81.628)	lr 0.32340
Train [39][300/1251]	Time 0.316 (0.340)	Data 0.001 (0.001)	Loss 2.6469 (2.6581)	Top-1 acc 60.254 (59.668)	Top-5 acc 82.812 (81.677)	lr 0.32306
Train [39][400/1251]	Time 0.323 (0.341)	Data 0.002 (0.001)	Loss 2.6412 (2.6589)	Top-1 acc 60.254 (59.619)	Top-5 acc 82.129 (81.639)	lr 0.32271
Train [39][500/1251]	Time 0.343 (0.341)	Data 0.001 (0.001)	Loss 2.5613 (2.6579)	Top-1 acc 61.621 (59.619)	Top-5 acc 83.008 (81.657)	lr 0.32237
Train [39][600/1251]	Time 0.321 (0.341)	Data 0.002 (0.001)	Loss 2.6483 (2.6583)	Top-1 acc 59.961 (59.638)	Top-5 acc 80.176 (81.669)	lr 0.32202
Train [39][700/1251]	Time 0.313 (0.341)	Data 0.001 (0.001)	Loss 2.5136 (2.6567)	Top-1 acc 62.109 (59.682)	Top-5 acc 84.375 (81.696)	lr 0.32168
Train [39][800/1251]	Time 0.322 (0.341)	Data 0.002 (0.001)	Loss 2.7099 (2.6574)	Top-1 acc 59.277 (59.678)	Top-5 acc 80.469 (81.673)	lr 0.32133
Train [39][900/1251]	Time 0.363 (0.340)	Data 0.002 (0.001)	Loss 2.6894 (2.6559)	Top-1 acc 58.789 (59.710)	Top-5 acc 80.469 (81.701)	lr 0.32098
Train [39][1000/1251]	Time 0.350 (0.340)	Data 0.001 (0.001)	Loss 2.6648 (2.6556)	Top-1 acc 59.570 (59.696)	Top-5 acc 82.227 (81.716)	lr 0.32064
Train [39][1100/1251]	Time 0.409 (0.340)	Data 0.001 (0.001)	Loss 2.6251 (2.6551)	Top-1 acc 58.984 (59.708)	Top-5 acc 82.227 (81.724)	lr 0.32029
Train [39][1200/1251]	Time 0.359 (0.341)	Data 0.001 (0.001)	Loss 2.6640 (2.6547)	Top-1 acc 59.961 (59.712)	Top-5 acc 80.762 (81.738)	lr 0.31994
==========Valid [39/120]	loss 1.880	top-1 acc 57.902 (59.710)	top-5 acc 81.644	Train top-1 59.711	top-5 81.736
Train [40][0/1251]	Time 0.303 (0.303)	Data 0.001 (0.001)	Loss 2.6697 (2.6697)	Top-1 acc 59.277 (59.277)	Top-5 acc 82.520 (82.520)	lr 0.31976
Train [40][100/1251]	Time 0.421 (0.338)	Data 0.001 (0.001)	Loss 2.6542 (2.6535)	Top-1 acc 60.352 (59.626)	Top-5 acc 81.641 (81.649)	lr 0.31941
Train [40][200/1251]	Time 0.314 (0.340)	Data 0.001 (0.001)	Loss 2.7162 (2.6506)	Top-1 acc 58.887 (59.756)	Top-5 acc 79.883 (81.753)	lr 0.31906
Train [40][300/1251]	Time 0.456 (0.339)	Data 0.001 (0.001)	Loss 2.6270 (2.6516)	Top-1 acc 59.961 (59.754)	Top-5 acc 83.301 (81.746)	lr 0.31871
Train [40][400/1251]	Time 0.317 (0.340)	Data 0.001 (0.001)	Loss 2.6776 (2.6506)	Top-1 acc 59.277 (59.787)	Top-5 acc 80.762 (81.765)	lr 0.31835
Train [40][500/1251]	Time 0.349 (0.339)	Data 0.001 (0.001)	Loss 2.7288 (2.6517)	Top-1 acc 58.105 (59.755)	Top-5 acc 79.590 (81.743)	lr 0.31800
Train [40][600/1251]	Time 0.328 (0.340)	Data 0.001 (0.001)	Loss 2.6581 (2.6509)	Top-1 acc 60.547 (59.810)	Top-5 acc 81.934 (81.752)	lr 0.31765
Train [40][700/1251]	Time 0.339 (0.340)	Data 0.002 (0.001)	Loss 2.6490 (2.6494)	Top-1 acc 60.059 (59.866)	Top-5 acc 81.641 (81.774)	lr 0.31730
Train [40][800/1251]	Time 0.358 (0.339)	Data 0.001 (0.001)	Loss 2.6126 (2.6504)	Top-1 acc 60.840 (59.847)	Top-5 acc 82.324 (81.755)	lr 0.31694
Train [40][900/1251]	Time 0.339 (0.339)	Data 0.001 (0.001)	Loss 2.6365 (2.6496)	Top-1 acc 59.277 (59.869)	Top-5 acc 83.105 (81.763)	lr 0.31659
Train [40][1000/1251]	Time 0.378 (0.339)	Data 0.001 (0.001)	Loss 2.6122 (2.6493)	Top-1 acc 61.914 (59.877)	Top-5 acc 82.031 (81.766)	lr 0.31623
Train [40][1100/1251]	Time 0.310 (0.339)	Data 0.001 (0.001)	Loss 2.5598 (2.6486)	Top-1 acc 61.719 (59.873)	Top-5 acc 83.984 (81.784)	lr 0.31588
Train [40][1200/1251]	Time 0.320 (0.339)	Data 0.001 (0.001)	Loss 2.6718 (2.6476)	Top-1 acc 57.227 (59.894)	Top-5 acc 81.934 (81.811)	lr 0.31552
==========Valid [40/120]	loss 1.801	top-1 acc 59.214 (59.710)	top-5 acc 82.416	Train top-1 59.886	top-5 81.813
Train [41][0/1251]	Time 0.385 (0.385)	Data 0.001 (0.001)	Loss 2.6847 (2.6847)	Top-1 acc 59.668 (59.668)	Top-5 acc 80.469 (80.469)	lr 0.31534
Train [41][100/1251]	Time 0.319 (0.339)	Data 0.001 (0.001)	Loss 2.4810 (2.6481)	Top-1 acc 63.770 (59.800)	Top-5 acc 84.570 (81.787)	lr 0.31498
Train [41][200/1251]	Time 0.353 (0.339)	Data 0.001 (0.001)	Loss 2.5668 (2.6464)	Top-1 acc 62.207 (59.860)	Top-5 acc 82.520 (81.848)	lr 0.31462
Train [41][300/1251]	Time 0.370 (0.340)	Data 0.004 (0.001)	Loss 2.5771 (2.6448)	Top-1 acc 59.961 (59.879)	Top-5 acc 83.496 (81.902)	lr 0.31426
Train [41][400/1251]	Time 0.312 (0.339)	Data 0.001 (0.001)	Loss 2.6796 (2.6433)	Top-1 acc 58.008 (59.876)	Top-5 acc 80.957 (81.956)	lr 0.31391
Train [41][500/1251]	Time 0.339 (0.339)	Data 0.001 (0.001)	Loss 2.6667 (2.6427)	Top-1 acc 59.277 (59.922)	Top-5 acc 81.055 (81.976)	lr 0.31355
Train [41][600/1251]	Time 0.359 (0.341)	Data 0.001 (0.001)	Loss 2.5955 (2.6443)	Top-1 acc 59.668 (59.915)	Top-5 acc 83.203 (81.926)	lr 0.31319
Train [41][700/1251]	Time 0.330 (0.342)	Data 0.001 (0.001)	Loss 2.6306 (2.6420)	Top-1 acc 60.156 (59.981)	Top-5 acc 81.738 (81.959)	lr 0.31283
Train [41][800/1251]	Time 0.350 (0.342)	Data 0.001 (0.001)	Loss 2.6482 (2.6421)	Top-1 acc 59.961 (59.951)	Top-5 acc 82.715 (81.946)	lr 0.31247
Train [41][900/1251]	Time 0.314 (0.341)	Data 0.001 (0.001)	Loss 2.6578 (2.6411)	Top-1 acc 59.961 (59.976)	Top-5 acc 82.324 (81.963)	lr 0.31211
Train [41][1000/1251]	Time 0.318 (0.342)	Data 0.001 (0.001)	Loss 2.6637 (2.6404)	Top-1 acc 60.059 (60.026)	Top-5 acc 81.934 (81.972)	lr 0.31174
Train [41][1100/1251]	Time 0.396 (0.342)	Data 0.001 (0.001)	Loss 2.6099 (2.6404)	Top-1 acc 59.375 (60.015)	Top-5 acc 82.129 (81.972)	lr 0.31138
Train [41][1200/1251]	Time 0.318 (0.341)	Data 0.001 (0.001)	Loss 2.6498 (2.6392)	Top-1 acc 59.766 (60.033)	Top-5 acc 82.031 (82.007)	lr 0.31102
==========Valid [41/120]	loss 1.754	top-1 acc 60.386 (60.386)	top-5 acc 83.272	Train top-1 60.021	top-5 82.003
Train [42][0/1251]	Time 0.397 (0.397)	Data 0.001 (0.001)	Loss 2.6202 (2.6202)	Top-1 acc 59.570 (59.570)	Top-5 acc 83.398 (83.398)	lr 0.31083
Train [42][100/1251]	Time 0.408 (0.343)	Data 0.001 (0.001)	Loss 2.5370 (2.6335)	Top-1 acc 60.742 (60.207)	Top-5 acc 84.277 (81.951)	lr 0.31047
Train [42][200/1251]	Time 0.314 (0.342)	Data 0.001 (0.001)	Loss 2.6558 (2.6368)	Top-1 acc 59.570 (60.155)	Top-5 acc 81.348 (81.951)	lr 0.31010
Train [42][300/1251]	Time 0.434 (0.342)	Data 0.001 (0.001)	Loss 2.7182 (2.6370)	Top-1 acc 58.398 (60.152)	Top-5 acc 80.078 (81.968)	lr 0.30974
Train [42][400/1251]	Time 0.323 (0.340)	Data 0.001 (0.001)	Loss 2.7267 (2.6354)	Top-1 acc 57.422 (60.182)	Top-5 acc 80.762 (81.977)	lr 0.30937
Train [42][500/1251]	Time 0.437 (0.340)	Data 0.004 (0.001)	Loss 2.5660 (2.6353)	Top-1 acc 61.621 (60.164)	Top-5 acc 84.668 (82.015)	lr 0.30901
Train [42][600/1251]	Time 0.342 (0.340)	Data 0.001 (0.001)	Loss 2.5529 (2.6352)	Top-1 acc 62.402 (60.173)	Top-5 acc 84.277 (82.020)	lr 0.30864
Train [42][700/1251]	Time 0.359 (0.340)	Data 0.001 (0.001)	Loss 2.6282 (2.6343)	Top-1 acc 60.840 (60.208)	Top-5 acc 81.836 (82.036)	lr 0.30827
Train [42][800/1251]	Time 0.358 (0.340)	Data 0.001 (0.001)	Loss 2.6478 (2.6350)	Top-1 acc 59.180 (60.177)	Top-5 acc 81.738 (82.027)	lr 0.30791
Train [42][900/1251]	Time 0.361 (0.340)	Data 0.003 (0.001)	Loss 2.6204 (2.6338)	Top-1 acc 61.035 (60.194)	Top-5 acc 80.957 (82.053)	lr 0.30754
Train [42][1000/1251]	Time 0.316 (0.340)	Data 0.001 (0.001)	Loss 2.5813 (2.6339)	Top-1 acc 59.766 (60.201)	Top-5 acc 82.715 (82.050)	lr 0.30717
Train [42][1100/1251]	Time 0.326 (0.340)	Data 0.001 (0.001)	Loss 2.7018 (2.6337)	Top-1 acc 56.543 (60.215)	Top-5 acc 81.543 (82.039)	lr 0.30680
Train [42][1200/1251]	Time 0.321 (0.340)	Data 0.001 (0.001)	Loss 2.6417 (2.6328)	Top-1 acc 60.059 (60.240)	Top-5 acc 81.543 (82.062)	lr 0.30643
==========Valid [42/120]	loss 1.757	top-1 acc 60.750 (60.750)	top-5 acc 83.440	Train top-1 60.238	top-5 82.063
Train [43][0/1251]	Time 0.305 (0.305)	Data 0.001 (0.001)	Loss 2.6391 (2.6391)	Top-1 acc 60.156 (60.156)	Top-5 acc 81.738 (81.738)	lr 0.30624
Train [43][100/1251]	Time 0.315 (0.338)	Data 0.001 (0.001)	Loss 2.6383 (2.6290)	Top-1 acc 59.668 (60.165)	Top-5 acc 81.152 (82.147)	lr 0.30587
Train [43][200/1251]	Time 0.357 (0.339)	Data 0.001 (0.001)	Loss 2.6007 (2.6280)	Top-1 acc 61.133 (60.283)	Top-5 acc 81.836 (82.203)	lr 0.30550
Train [43][300/1251]	Time 0.357 (0.339)	Data 0.001 (0.001)	Loss 2.6276 (2.6258)	Top-1 acc 60.156 (60.402)	Top-5 acc 82.031 (82.237)	lr 0.30513
Train [43][400/1251]	Time 0.319 (0.340)	Data 0.001 (0.001)	Loss 2.5968 (2.6270)	Top-1 acc 61.816 (60.376)	Top-5 acc 83.398 (82.218)	lr 0.30476
Train [43][500/1251]	Time 0.314 (0.340)	Data 0.001 (0.001)	Loss 2.6644 (2.6267)	Top-1 acc 61.230 (60.375)	Top-5 acc 81.152 (82.230)	lr 0.30439
Train [43][600/1251]	Time 0.342 (0.339)	Data 0.001 (0.001)	Loss 2.5211 (2.6272)	Top-1 acc 63.281 (60.379)	Top-5 acc 84.863 (82.214)	lr 0.30401
Train [43][700/1251]	Time 0.320 (0.340)	Data 0.002 (0.001)	Loss 2.5884 (2.6253)	Top-1 acc 63.184 (60.437)	Top-5 acc 82.812 (82.235)	lr 0.30364
Train [43][800/1251]	Time 0.322 (0.340)	Data 0.002 (0.001)	Loss 2.5614 (2.6256)	Top-1 acc 61.914 (60.405)	Top-5 acc 83.887 (82.220)	lr 0.30327
Train [43][900/1251]	Time 0.375 (0.339)	Data 0.002 (0.001)	Loss 2.7435 (2.6249)	Top-1 acc 57.812 (60.432)	Top-5 acc 79.980 (82.224)	lr 0.30289
Train [43][1000/1251]	Time 0.321 (0.339)	Data 0.001 (0.001)	Loss 2.6653 (2.6247)	Top-1 acc 59.473 (60.431)	Top-5 acc 80.762 (82.217)	lr 0.30252
Train [43][1100/1251]	Time 0.384 (0.338)	Data 0.001 (0.001)	Loss 2.6597 (2.6249)	Top-1 acc 60.938 (60.416)	Top-5 acc 81.348 (82.222)	lr 0.30214
Train [43][1200/1251]	Time 0.366 (0.339)	Data 0.002 (0.001)	Loss 2.6742 (2.6243)	Top-1 acc 59.473 (60.425)	Top-5 acc 80.664 (82.240)	lr 0.30177
