Train [1][0/2502]	Time 6.398 (6.398)	Data 0.000 (0.000)	Loss 6.9270 (6.9270)	Top-1 acc 0.000 (0.000)	Top-5 acc 0.586 (0.586)	lr 0.00000
Train [1][1100/2502]	Time 0.448 (0.660)	Data 0.001 (0.153)	Loss 5.1946 (6.0252)	Top-1 acc 10.156 (4.731)	Top-5 acc 28.320 (13.078)	lr 0.08789
Train [1][1200/2502]	Time 0.598 (0.655)	Data 0.349 (0.163)	Loss 4.9142 (5.9387)	Top-1 acc 13.477 (5.494)	Top-5 acc 31.055 (14.671)	lr 0.09588
Train [1][1300/2502]	Time 0.422 (0.648)	Data 0.001 (0.165)	Loss 5.0427 (5.8591)	Top-1 acc 11.523 (6.189)	Top-5 acc 30.078 (16.169)	lr 0.10388
Train [1][1400/2502]	Time 0.511 (0.644)	Data 0.001 (0.154)	Loss 4.7063 (5.7832)	Top-1 acc 16.211 (6.927)	Top-5 acc 37.695 (17.630)	lr 0.11187
Train [1][1500/2502]	Time 0.299 (0.627)	Data 0.001 (0.145)	Loss 4.7420 (5.7123)	Top-1 acc 18.750 (7.662)	Top-5 acc 37.891 (19.035)	lr 0.11986
Train [1][1600/2502]	Time 0.259 (0.610)	Data 0.001 (0.139)	Loss 4.5634 (5.6458)	Top-1 acc 20.312 (8.355)	Top-5 acc 42.188 (20.364)	lr 0.12785
Train [1][1700/2502]	Time 0.418 (0.601)	Data 0.165 (0.140)	Loss 4.4680 (5.5836)	Top-1 acc 25.586 (9.045)	Top-5 acc 45.117 (21.636)	lr 0.13584
Train [1][1800/2502]	Time 0.337 (0.592)	Data 0.005 (0.138)	Loss 4.4705 (5.5245)	Top-1 acc 21.094 (9.709)	Top-5 acc 40.430 (22.829)	lr 0.14383
Train [1][1900/2502]	Time 0.305 (0.583)	Data 0.001 (0.137)	Loss 4.4196 (5.4695)	Top-1 acc 25.391 (10.348)	Top-5 acc 47.266 (23.958)	lr 0.15182
Train [1][2000/2502]	Time 0.300 (0.576)	Data 0.015 (0.135)	Loss 4.4588 (5.4176)	Top-1 acc 20.703 (10.969)	Top-5 acc 44.727 (25.031)	lr 0.15981
Train [1][2100/2502]	Time 2.426 (0.569)	Data 2.175 (0.134)	Loss 4.3714 (5.3684)	Top-1 acc 23.242 (11.545)	Top-5 acc 47.656 (26.054)	lr 0.16780
Train [1][2200/2502]	Time 0.910 (0.561)	Data 0.660 (0.133)	Loss 4.3958 (5.3216)	Top-1 acc 24.414 (12.125)	Top-5 acc 45.703 (27.037)	lr 0.17579
Train [1][2300/2502]	Time 0.281 (0.553)	Data 0.001 (0.131)	Loss 4.4059 (5.2772)	Top-1 acc 24.414 (12.670)	Top-5 acc 47.852 (27.968)	lr 0.18378
Train [1][2400/2502]	Time 0.282 (0.545)	Data 0.022 (0.128)	Loss 4.2846 (5.2357)	Top-1 acc 23.633 (13.201)	Top-5 acc 49.023 (28.833)	lr 0.19177
Train [1][2500/2502]	Time 0.616 (0.538)	Data 0.332 (0.128)	Loss 4.2164 (5.1956)	Top-1 acc 27.930 (13.722)	Top-5 acc 52.930 (29.681)	lr 0.19976
Train [1][2502/2502]	Time 1.085 (0.539)	Data 0.001 (0.128)	Loss 4.4509 (5.1952)	Top-1 acc 23.748 (13.727)	Top-5 acc 44.728 (29.692)	lr 0.19992
==========Valid [1/250]	loss 4.013	top-1 acc 21.330 (21.330)	top-5 acc 43.940	Train top-1 13.727	top-5 29.692
Train [2][0/2502]	Time 0.420 (0.420)	Data 0.002 (0.002)	Loss 4.2927 (4.2927)	Top-1 acc 26.367 (26.367)	Top-5 acc 48.047 (48.047)	lr 0.20000
Train [2][100/2502]	Time 0.295 (0.299)	Data 0.001 (0.001)	Loss 4.0660 (4.2040)	Top-1 acc 29.102 (26.493)	Top-5 acc 53.320 (50.762)	lr 0.20000
Train [2][200/2502]	Time 0.251 (0.298)	Data 0.001 (0.001)	Loss 4.2263 (4.1781)	Top-1 acc 26.172 (27.155)	Top-5 acc 51.953 (51.276)	lr 0.20000
Train [2][300/2502]	Time 0.250 (0.299)	Data 0.001 (0.001)	Loss 4.0674 (4.1568)	Top-1 acc 28.516 (27.634)	Top-5 acc 53.320 (51.792)	lr 0.20000
Train [2][400/2502]	Time 0.293 (0.299)	Data 0.001 (0.002)	Loss 4.0868 (4.1381)	Top-1 acc 29.883 (27.971)	Top-5 acc 54.492 (52.246)	lr 0.20000
Train [2][500/2502]	Time 0.319 (0.299)	Data 0.001 (0.002)	Loss 3.9677 (4.1202)	Top-1 acc 30.273 (28.300)	Top-5 acc 54.102 (52.635)	lr 0.20000
Train [2][600/2502]	Time 0.331 (0.299)	Data 0.001 (0.002)	Loss 4.0797 (4.1033)	Top-1 acc 26.172 (28.624)	Top-5 acc 51.758 (53.026)	lr 0.20000
Train [2][700/2502]	Time 0.286 (0.299)	Data 0.001 (0.002)	Loss 3.8843 (4.0853)	Top-1 acc 33.203 (28.982)	Top-5 acc 58.203 (53.466)	lr 0.20000
Train [2][800/2502]	Time 0.299 (0.299)	Data 0.001 (0.002)	Loss 3.9083 (4.0705)	Top-1 acc 29.297 (29.250)	Top-5 acc 57.812 (53.784)	lr 0.20000
Train [2][900/2502]	Time 0.300 (0.299)	Data 0.005 (0.002)	Loss 3.8098 (4.0555)	Top-1 acc 33.984 (29.560)	Top-5 acc 58.594 (54.125)	lr 0.20000
Train [2][1000/2502]	Time 0.278 (0.299)	Data 0.001 (0.002)	Loss 3.8929 (4.0415)	Top-1 acc 31.055 (29.834)	Top-5 acc 58.789 (54.403)	lr 0.20000
Train [2][1100/2502]	Time 0.286 (0.299)	Data 0.002 (0.002)	Loss 3.9642 (4.0281)	Top-1 acc 30.664 (30.102)	Top-5 acc 56.836 (54.692)	lr 0.20000
Train [2][1200/2502]	Time 0.328 (0.299)	Data 0.001 (0.002)	Loss 3.9141 (4.0136)	Top-1 acc 32.812 (30.386)	Top-5 acc 58.203 (55.014)	lr 0.20000
Train [2][1300/2502]	Time 0.278 (0.298)	Data 0.001 (0.002)	Loss 3.8346 (4.0011)	Top-1 acc 33.984 (30.625)	Top-5 acc 57.617 (55.285)	lr 0.20000
Train [2][1400/2502]	Time 0.283 (0.298)	Data 0.002 (0.002)	Loss 3.8246 (3.9886)	Top-1 acc 33.008 (30.867)	Top-5 acc 59.375 (55.568)	lr 0.20000
Train [2][1500/2502]	Time 0.293 (0.299)	Data 0.001 (0.002)	Loss 3.7772 (3.9762)	Top-1 acc 35.547 (31.137)	Top-5 acc 60.547 (55.825)	lr 0.20000
Train [2][1600/2502]	Time 0.293 (0.299)	Data 0.001 (0.002)	Loss 3.8257 (3.9639)	Top-1 acc 32.617 (31.373)	Top-5 acc 57.812 (56.094)	lr 0.20000
Train [2][1700/2502]	Time 0.262 (0.298)	Data 0.001 (0.002)	Loss 3.8670 (3.9527)	Top-1 acc 33.984 (31.605)	Top-5 acc 58.203 (56.346)	lr 0.20000
Train [2][1800/2502]	Time 0.303 (0.298)	Data 0.001 (0.002)	Loss 3.7421 (3.9411)	Top-1 acc 36.523 (31.831)	Top-5 acc 59.766 (56.591)	lr 0.20000
Train [2][1900/2502]	Time 0.317 (0.298)	Data 0.001 (0.002)	Loss 3.7657 (3.9311)	Top-1 acc 36.914 (32.037)	Top-5 acc 61.523 (56.808)	lr 0.20000
Train [2][2000/2502]	Time 0.320 (0.298)	Data 0.002 (0.002)	Loss 3.7569 (3.9216)	Top-1 acc 30.664 (32.240)	Top-5 acc 61.523 (57.007)	lr 0.19999
Train [2][2100/2502]	Time 0.305 (0.298)	Data 0.001 (0.002)	Loss 3.7024 (3.9114)	Top-1 acc 36.328 (32.444)	Top-5 acc 60.742 (57.218)	lr 0.19999
Train [2][2200/2502]	Time 0.267 (0.298)	Data 0.002 (0.002)	Loss 3.7831 (3.9017)	Top-1 acc 37.695 (32.660)	Top-5 acc 58.594 (57.429)	lr 0.19999
Train [2][2300/2502]	Time 0.301 (0.298)	Data 0.001 (0.002)	Loss 3.6580 (3.8922)	Top-1 acc 38.281 (32.836)	Top-5 acc 64.648 (57.625)	lr 0.19999
Train [2][2400/2502]	Time 0.282 (0.298)	Data 0.001 (0.002)	Loss 3.7000 (3.8827)	Top-1 acc 37.109 (33.043)	Top-5 acc 62.891 (57.830)	lr 0.19999
Train [2][2500/2502]	Time 0.288 (0.298)	Data 0.001 (0.002)	Loss 3.6526 (3.8741)	Top-1 acc 37.695 (33.223)	Top-5 acc 60.938 (58.009)	lr 0.19999
Train [2][2502/2502]	Time 0.797 (0.298)	Data 0.001 (0.002)	Loss 3.6826 (3.8739)	Top-1 acc 42.635 (33.226)	Top-5 acc 62.216 (58.012)	lr 0.19999
==========Valid [2/250]	loss 3.063	top-1 acc 35.316 (35.316)	top-5 acc 61.568	Train top-1 33.226	top-5 58.012
Train [3][0/2502]	Time 0.457 (0.457)	Data 0.001 (0.001)	Loss 3.6136 (3.6136)	Top-1 acc 39.062 (39.062)	Top-5 acc 63.672 (63.672)	lr 0.19999
Train [3][100/2502]	Time 0.306 (0.299)	Data 0.001 (0.001)	Loss 3.6957 (3.6449)	Top-1 acc 35.156 (37.825)	Top-5 acc 60.156 (62.993)	lr 0.19999
Train [3][200/2502]	Time 0.320 (0.300)	Data 0.001 (0.001)	Loss 3.5780 (3.6355)	Top-1 acc 41.211 (38.026)	Top-5 acc 63.867 (63.123)	lr 0.19999
Train [3][300/2502]	Time 0.284 (0.299)	Data 0.001 (0.001)	Loss 3.5739 (3.6307)	Top-1 acc 38.867 (38.203)	Top-5 acc 60.742 (63.218)	lr 0.19999
Train [3][400/2502]	Time 0.285 (0.299)	Data 0.001 (0.002)	Loss 3.5864 (3.6242)	Top-1 acc 40.039 (38.376)	Top-5 acc 64.258 (63.314)	lr 0.19999
Train [3][500/2502]	Time 0.274 (0.298)	Data 0.001 (0.001)	Loss 3.6580 (3.6207)	Top-1 acc 38.281 (38.410)	Top-5 acc 63.086 (63.351)	lr 0.19999
Train [3][600/2502]	Time 0.285 (0.298)	Data 0.001 (0.001)	Loss 3.6032 (3.6183)	Top-1 acc 40.039 (38.473)	Top-5 acc 65.039 (63.414)	lr 0.19999
Train [3][700/2502]	Time 0.336 (0.298)	Data 0.001 (0.001)	Loss 3.4540 (3.6115)	Top-1 acc 42.188 (38.599)	Top-5 acc 65.820 (63.516)	lr 0.19999
Train [3][800/2502]	Time 0.273 (0.296)	Data 0.001 (0.001)	Loss 3.5326 (3.6062)	Top-1 acc 39.258 (38.692)	Top-5 acc 61.914 (63.628)	lr 0.19999
Train [3][900/2502]	Time 0.271 (0.297)	Data 0.001 (0.001)	Loss 3.4924 (3.6003)	Top-1 acc 40.820 (38.830)	Top-5 acc 62.891 (63.773)	lr 0.19999
Train [3][1000/2502]	Time 0.274 (0.297)	Data 0.001 (0.001)	Loss 3.6358 (3.5960)	Top-1 acc 35.742 (38.934)	Top-5 acc 63.086 (63.842)	lr 0.19998
Train [3][1100/2502]	Time 0.332 (0.297)	Data 0.002 (0.001)	Loss 3.5426 (3.5920)	Top-1 acc 40.820 (39.010)	Top-5 acc 64.258 (63.936)	lr 0.19998
Train [3][1200/2502]	Time 0.249 (0.297)	Data 0.001 (0.001)	Loss 3.5211 (3.5859)	Top-1 acc 40.234 (39.144)	Top-5 acc 64.258 (64.062)	lr 0.19998
Train [3][1300/2502]	Time 0.253 (0.297)	Data 0.001 (0.001)	Loss 3.5221 (3.5810)	Top-1 acc 39.062 (39.261)	Top-5 acc 64.258 (64.190)	lr 0.19998
Train [3][1400/2502]	Time 0.303 (0.297)	Data 0.001 (0.001)	Loss 3.4742 (3.5771)	Top-1 acc 41.016 (39.330)	Top-5 acc 67.773 (64.276)	lr 0.19998
Train [3][1500/2502]	Time 0.276 (0.297)	Data 0.001 (0.002)	Loss 3.4640 (3.5727)	Top-1 acc 41.211 (39.407)	Top-5 acc 67.383 (64.372)	lr 0.19998
Train [3][1600/2502]	Time 0.289 (0.297)	Data 0.001 (0.002)	Loss 3.5904 (3.5676)	Top-1 acc 40.234 (39.517)	Top-5 acc 64.062 (64.476)	lr 0.19998
Train [3][1700/2502]	Time 0.303 (0.297)	Data 0.001 (0.002)	Loss 3.6039 (3.5632)	Top-1 acc 40.430 (39.608)	Top-5 acc 65.234 (64.571)	lr 0.19998
Train [3][1800/2502]	Time 0.322 (0.297)	Data 0.002 (0.002)	Loss 3.3986 (3.5582)	Top-1 acc 40.820 (39.712)	Top-5 acc 67.773 (64.665)	lr 0.19998
Train [3][1900/2502]	Time 0.284 (0.297)	Data 0.001 (0.002)	Loss 3.6155 (3.5541)	Top-1 acc 38.281 (39.802)	Top-5 acc 63.672 (64.744)	lr 0.19998
Train [3][2000/2502]	Time 0.293 (0.297)	Data 0.001 (0.002)	Loss 3.4023 (3.5505)	Top-1 acc 41.016 (39.874)	Top-5 acc 69.531 (64.810)	lr 0.19997
Train [3][2100/2502]	Time 0.273 (0.297)	Data 0.001 (0.002)	Loss 3.4804 (3.5462)	Top-1 acc 39.062 (39.975)	Top-5 acc 66.992 (64.889)	lr 0.19997
Train [3][2200/2502]	Time 0.297 (0.297)	Data 0.001 (0.002)	Loss 3.5668 (3.5420)	Top-1 acc 37.500 (40.059)	Top-5 acc 64.453 (64.987)	lr 0.19997
Train [3][2300/2502]	Time 0.321 (0.297)	Data 0.001 (0.002)	Loss 3.4022 (3.5382)	Top-1 acc 40.625 (40.134)	Top-5 acc 66.797 (65.065)	lr 0.19997
Train [3][2400/2502]	Time 0.330 (0.297)	Data 0.001 (0.002)	Loss 3.4013 (3.5337)	Top-1 acc 42.383 (40.235)	Top-5 acc 65.820 (65.158)	lr 0.19997
Train [3][2500/2502]	Time 0.274 (0.297)	Data 0.001 (0.002)	Loss 3.3930 (3.5295)	Top-1 acc 43.750 (40.333)	Top-5 acc 68.164 (65.237)	lr 0.19997
Train [3][2502/2502]	Time 0.147 (0.297)	Data 0.001 (0.002)	Loss 3.6010 (3.5295)	Top-1 acc 37.050 (40.332)	Top-5 acc 64.319 (65.237)	lr 0.19997
==========Valid [3/250]	loss 2.642	top-1 acc 42.596 (42.596)	top-5 acc 68.790	Train top-1 40.332	top-5 65.237
Train [4][0/2502]	Time 0.333 (0.333)	Data 0.001 (0.001)	Loss 3.4108 (3.4108)	Top-1 acc 41.211 (41.211)	Top-5 acc 66.406 (66.406)	lr 0.19997
Train [4][100/2502]	Time 0.268 (0.297)	Data 0.002 (0.001)	Loss 3.3511 (3.4356)	Top-1 acc 46.094 (42.128)	Top-5 acc 68.945 (67.056)	lr 0.19997
Train [4][200/2502]	Time 0.286 (0.298)	Data 0.001 (0.001)	Loss 3.4257 (3.4281)	Top-1 acc 42.578 (42.463)	Top-5 acc 67.969 (67.233)	lr 0.19997
Train [4][300/2502]	Time 0.267 (0.298)	Data 0.001 (0.001)	Loss 3.4699 (3.4273)	Top-1 acc 40.625 (42.581)	Top-5 acc 66.992 (67.335)	lr 0.19996
Train [4][400/2502]	Time 0.324 (0.297)	Data 0.001 (0.001)	Loss 3.3589 (3.4226)	Top-1 acc 43.945 (42.641)	Top-5 acc 68.750 (67.459)	lr 0.19996
Train [4][500/2502]	Time 0.312 (0.298)	Data 0.001 (0.001)	Loss 3.3254 (3.4217)	Top-1 acc 45.703 (42.628)	Top-5 acc 68.750 (67.476)	lr 0.19996
Train [4][600/2502]	Time 0.248 (0.297)	Data 0.001 (0.001)	Loss 3.4537 (3.4189)	Top-1 acc 39.844 (42.687)	Top-5 acc 66.602 (67.541)	lr 0.19996
Train [4][700/2502]	Time 0.320 (0.297)	Data 0.002 (0.001)	Loss 3.3651 (3.4140)	Top-1 acc 45.312 (42.797)	Top-5 acc 67.969 (67.639)	lr 0.19996
Train [4][800/2502]	Time 0.296 (0.298)	Data 0.002 (0.002)	Loss 3.2859 (3.4113)	Top-1 acc 42.188 (42.830)	Top-5 acc 72.070 (67.694)	lr 0.19996
Train [4][900/2502]	Time 0.297 (0.297)	Data 0.001 (0.002)	Loss 3.2682 (3.4077)	Top-1 acc 46.094 (42.924)	Top-5 acc 71.680 (67.766)	lr 0.19996
Train [4][1000/2502]	Time 0.267 (0.297)	Data 0.001 (0.002)	Loss 3.3275 (3.4046)	Top-1 acc 44.531 (43.003)	Top-5 acc 68.750 (67.823)	lr 0.19995
Train [4][1100/2502]	Time 0.308 (0.297)	Data 0.020 (0.002)	Loss 3.4424 (3.4027)	Top-1 acc 43.945 (43.023)	Top-5 acc 66.797 (67.856)	lr 0.19995
Train [4][1200/2502]	Time 0.253 (0.296)	Data 0.001 (0.002)	Loss 3.5038 (3.3993)	Top-1 acc 37.695 (43.101)	Top-5 acc 68.555 (67.911)	lr 0.19995
Train [4][1300/2502]	Time 0.290 (0.296)	Data 0.001 (0.002)	Loss 3.4927 (3.3965)	Top-1 acc 40.430 (43.140)	Top-5 acc 64.844 (67.968)	lr 0.19995
Train [4][1400/2502]	Time 0.303 (0.296)	Data 0.001 (0.002)	Loss 3.4004 (3.3927)	Top-1 acc 43.750 (43.216)	Top-5 acc 66.992 (68.057)	lr 0.19995
Train [4][1500/2502]	Time 0.279 (0.296)	Data 0.001 (0.002)	Loss 3.3638 (3.3892)	Top-1 acc 42.773 (43.284)	Top-5 acc 68.359 (68.119)	lr 0.19995
Train [4][1600/2502]	Time 0.306 (0.296)	Data 0.001 (0.002)	Loss 3.4054 (3.3851)	Top-1 acc 43.359 (43.383)	Top-5 acc 65.820 (68.196)	lr 0.19994
Train [4][1700/2502]	Time 0.319 (0.296)	Data 0.002 (0.002)	Loss 3.3734 (3.3826)	Top-1 acc 43.555 (43.442)	Top-5 acc 69.336 (68.238)	lr 0.19994
Train [4][1800/2502]	Time 0.306 (0.296)	Data 0.001 (0.002)	Loss 3.4100 (3.3799)	Top-1 acc 44.922 (43.503)	Top-5 acc 66.992 (68.300)	lr 0.19994
Train [4][1900/2502]	Time 0.271 (0.296)	Data 0.001 (0.002)	Loss 3.2044 (3.3772)	Top-1 acc 47.266 (43.562)	Top-5 acc 74.023 (68.362)	lr 0.19994
Train [4][2000/2502]	Time 0.400 (0.296)	Data 0.001 (0.002)	Loss 3.3836 (3.3751)	Top-1 acc 44.531 (43.613)	Top-5 acc 68.164 (68.394)	lr 0.19994
Train [4][2100/2502]	Time 0.339 (0.296)	Data 0.001 (0.002)	Loss 3.4085 (3.3724)	Top-1 acc 43.359 (43.676)	Top-5 acc 68.555 (68.440)	lr 0.19994
Train [4][2200/2502]	Time 0.323 (0.296)	Data 0.003 (0.002)	Loss 3.2642 (3.3697)	Top-1 acc 45.508 (43.728)	Top-5 acc 71.094 (68.492)	lr 0.19993
Train [4][2300/2502]	Time 0.286 (0.296)	Data 0.001 (0.002)	Loss 3.2746 (3.3674)	Top-1 acc 46.484 (43.769)	Top-5 acc 69.727 (68.533)	lr 0.19993
Train [4][2400/2502]	Time 0.290 (0.296)	Data 0.001 (0.002)	Loss 3.1094 (3.3649)	Top-1 acc 53.320 (43.826)	Top-5 acc 73.633 (68.583)	lr 0.19993
Train [4][2500/2502]	Time 0.516 (0.296)	Data 0.001 (0.002)	Loss 3.3950 (3.3625)	Top-1 acc 44.922 (43.883)	Top-5 acc 67.773 (68.628)	lr 0.19993
Train [4][2502/2502]	Time 0.136 (0.296)	Data 0.001 (0.002)	Loss 3.1337 (3.3624)	Top-1 acc 49.687 (43.885)	Top-5 acc 74.139 (68.631)	lr 0.19993
==========Valid [4/250]	loss 2.496	top-1 acc 45.628 (45.628)	top-5 acc 71.472	Train top-1 43.885	top-5 68.631
Train [5][0/2502]	Time 0.348 (0.348)	Data 0.001 (0.001)	Loss 3.2030 (3.2030)	Top-1 acc 47.266 (47.266)	Top-5 acc 69.727 (69.727)	lr 0.19993
Train [5][100/2502]	Time 0.293 (0.291)	Data 0.001 (0.001)	Loss 3.2580 (3.2996)	Top-1 acc 47.852 (45.289)	Top-5 acc 70.898 (69.611)	lr 0.19993
Train [5][200/2502]	Time 0.310 (0.293)	Data 0.001 (0.001)	Loss 3.2562 (3.2948)	Top-1 acc 45.508 (45.314)	Top-5 acc 72.070 (69.872)	lr 0.19992
Train [5][300/2502]	Time 0.281 (0.293)	Data 0.001 (0.001)	Loss 3.2437 (3.2958)	Top-1 acc 45.703 (45.331)	Top-5 acc 71.289 (69.900)	lr 0.19992
Train [5][400/2502]	Time 0.313 (0.293)	Data 0.002 (0.001)	Loss 3.4513 (3.2898)	Top-1 acc 40.039 (45.414)	Top-5 acc 65.820 (70.038)	lr 0.19992
Train [5][500/2502]	Time 0.262 (0.294)	Data 0.002 (0.001)	Loss 3.3591 (3.2909)	Top-1 acc 42.969 (45.419)	Top-5 acc 67.188 (70.053)	lr 0.19992
Train [5][600/2502]	Time 0.285 (0.294)	Data 0.001 (0.001)	Loss 3.2254 (3.2897)	Top-1 acc 47.461 (45.439)	Top-5 acc 70.898 (70.069)	lr 0.19992
Train [5][700/2502]	Time 0.302 (0.294)	Data 0.001 (0.001)	Loss 3.2473 (3.2881)	Top-1 acc 48.242 (45.462)	Top-5 acc 71.289 (70.082)	lr 0.19991
Train [5][800/2502]	Time 0.386 (0.295)	Data 0.001 (0.002)	Loss 3.2451 (3.2855)	Top-1 acc 46.094 (45.543)	Top-5 acc 72.070 (70.154)	lr 0.19991
Train [5][900/2502]	Time 0.273 (0.295)	Data 0.001 (0.002)	Loss 3.2724 (3.2840)	Top-1 acc 46.680 (45.561)	Top-5 acc 70.508 (70.177)	lr 0.19991
Train [5][1000/2502]	Time 0.302 (0.294)	Data 0.001 (0.002)	Loss 3.3052 (3.2823)	Top-1 acc 46.094 (45.614)	Top-5 acc 68.555 (70.200)	lr 0.19991
Train [5][1100/2502]	Time 0.321 (0.294)	Data 0.002 (0.002)	Loss 3.4021 (3.2809)	Top-1 acc 42.773 (45.647)	Top-5 acc 68.164 (70.224)	lr 0.19991
Train [5][1200/2502]	Time 0.282 (0.294)	Data 0.001 (0.002)	Loss 3.3445 (3.2778)	Top-1 acc 43.750 (45.722)	Top-5 acc 68.750 (70.287)	lr 0.19990
Train [5][1300/2502]	Time 0.304 (0.294)	Data 0.002 (0.002)	Loss 3.2204 (3.2766)	Top-1 acc 47.266 (45.731)	Top-5 acc 70.703 (70.337)	lr 0.19990
Train [5][1400/2502]	Time 0.315 (0.294)	Data 0.001 (0.002)	Loss 3.2994 (3.2754)	Top-1 acc 44.336 (45.751)	Top-5 acc 68.164 (70.365)	lr 0.19990
Train [5][1500/2502]	Time 0.328 (0.294)	Data 0.001 (0.002)	Loss 3.1908 (3.2737)	Top-1 acc 47.852 (45.789)	Top-5 acc 72.266 (70.385)	lr 0.19990
Train [5][1600/2502]	Time 0.283 (0.294)	Data 0.001 (0.002)	Loss 3.3009 (3.2707)	Top-1 acc 45.703 (45.846)	Top-5 acc 68.750 (70.436)	lr 0.19989
Train [5][1700/2502]	Time 0.289 (0.294)	Data 0.001 (0.002)	Loss 3.2289 (3.2696)	Top-1 acc 47.656 (45.850)	Top-5 acc 71.484 (70.455)	lr 0.19989
Train [5][1800/2502]	Time 0.424 (0.294)	Data 0.001 (0.002)	Loss 3.1148 (3.2676)	Top-1 acc 49.609 (45.892)	Top-5 acc 73.242 (70.495)	lr 0.19989
Train [5][1900/2502]	Time 0.296 (0.294)	Data 0.001 (0.002)	Loss 3.2251 (3.2664)	Top-1 acc 49.023 (45.921)	Top-5 acc 71.484 (70.515)	lr 0.19989
Train [5][2000/2502]	Time 0.294 (0.294)	Data 0.001 (0.002)	Loss 3.1848 (3.2654)	Top-1 acc 45.508 (45.941)	Top-5 acc 71.484 (70.527)	lr 0.19989
Train [5][2100/2502]	Time 0.297 (0.294)	Data 0.002 (0.002)	Loss 3.3614 (3.2638)	Top-1 acc 41.992 (45.973)	Top-5 acc 68.359 (70.557)	lr 0.19988
Train [5][2200/2502]	Time 0.312 (0.294)	Data 0.002 (0.002)	Loss 3.3495 (3.2618)	Top-1 acc 45.117 (46.028)	Top-5 acc 68.750 (70.594)	lr 0.19988
Train [5][2300/2502]	Time 0.289 (0.294)	Data 0.001 (0.002)	Loss 3.2819 (3.2604)	Top-1 acc 46.680 (46.056)	Top-5 acc 69.336 (70.623)	lr 0.19988
Train [5][2400/2502]	Time 0.295 (0.295)	Data 0.001 (0.002)	Loss 3.1897 (3.2585)	Top-1 acc 45.312 (46.098)	Top-5 acc 73.633 (70.661)	lr 0.19988
Train [5][2500/2502]	Time 0.284 (0.295)	Data 0.002 (0.002)	Loss 3.2348 (3.2569)	Top-1 acc 45.703 (46.134)	Top-5 acc 71.484 (70.690)	lr 0.19987
Train [5][2502/2502]	Time 0.187 (0.295)	Data 0.001 (0.002)	Loss 3.1813 (3.2569)	Top-1 acc 51.076 (46.136)	Top-5 acc 75.518 (70.691)	lr 0.19987
==========Valid [5/250]	loss 2.472	top-1 acc 46.444 (46.444)	top-5 acc 72.134	Train top-1 46.136	top-5 70.691
Train [6][0/2502]	Time 0.415 (0.415)	Data 0.001 (0.001)	Loss 3.2145 (3.2145)	Top-1 acc 49.219 (49.219)	Top-5 acc 70.508 (70.508)	lr 0.19987
Train [6][100/2502]	Time 0.285 (0.298)	Data 0.001 (0.001)	Loss 3.1911 (3.2106)	Top-1 acc 48.047 (47.051)	Top-5 acc 69.531 (71.637)	lr 0.19987
Train [6][200/2502]	Time 0.297 (0.299)	Data 0.001 (0.001)	Loss 3.3158 (3.2157)	Top-1 acc 45.312 (46.955)	Top-5 acc 69.531 (71.520)	lr 0.19987
Train [6][300/2502]	Time 0.326 (0.298)	Data 0.001 (0.002)	Loss 3.1889 (3.2128)	Top-1 acc 48.828 (47.122)	Top-5 acc 70.312 (71.554)	lr 0.19986
