Train [24][600/1251]	Time 0.338 (0.347)	Data 0.001 (0.007)	Loss 2.8395 (2.8007)	Top-1 acc 56.250 (55.986)	Top-5 acc 78.125 (79.092)	lr 0.39201
Train [24][700/1251]	Time 0.385 (0.349)	Data 0.015 (0.007)	Loss 2.8085 (2.7999)	Top-1 acc 55.664 (55.996)	Top-5 acc 78.906 (79.097)	lr 0.39195
Train [24][800/1251]	Time 0.400 (0.349)	Data 0.002 (0.006)	Loss 2.8476 (2.7995)	Top-1 acc 54.297 (56.000)	Top-5 acc 79.102 (79.091)	lr 0.39190
Train [24][900/1251]	Time 0.335 (0.350)	Data 0.002 (0.006)	Loss 2.7631 (2.7986)	Top-1 acc 57.324 (56.038)	Top-5 acc 79.297 (79.096)	lr 0.39184
Train [24][1000/1251]	Time 0.387 (0.350)	Data 0.020 (0.006)	Loss 2.7034 (2.7975)	Top-1 acc 58.203 (56.065)	Top-5 acc 81.152 (79.113)	lr 0.39178
Train [24][1100/1251]	Time 0.413 (0.349)	Data 0.097 (0.006)	Loss 2.8290 (2.7972)	Top-1 acc 54.980 (56.087)	Top-5 acc 78.516 (79.117)	lr 0.39173
Train [24][1200/1251]	Time 0.427 (0.349)	Data 0.001 (0.006)	Loss 2.8059 (2.7961)	Top-1 acc 57.031 (56.105)	Top-5 acc 78.516 (79.136)	lr 0.39167
Train [24][1251/1251]	Time 0.133 (0.349)	Data 0.001 (0.006)	Loss 2.7854 (2.7961)	Top-1 acc 55.238 (56.123)	Top-5 acc 79.087 (79.137)	lr 0.39164
==========Valid [24/250]	loss 1.970	top-1 acc 55.700 (55.700)	top-5 acc 80.100	Train top-1 56.123	top-5 79.137
Train [25][0/1251]	Time 0.399 (0.399)	Data 0.002 (0.002)	Loss 2.7687 (2.7687)	Top-1 acc 56.641 (56.641)	Top-5 acc 79.199 (79.199)	lr 0.39164
Train [25][100/1251]	Time 0.379 (0.350)	Data 0.002 (0.001)	Loss 2.8525 (2.8000)	Top-1 acc 56.445 (56.099)	Top-5 acc 78.125 (78.963)	lr 0.39158
Train [25][200/1251]	Time 0.330 (0.351)	Data 0.002 (0.001)	Loss 2.8655 (2.7994)	Top-1 acc 55.078 (56.087)	Top-5 acc 78.613 (78.980)	lr 0.39152
Train [25][300/1251]	Time 0.315 (0.349)	Data 0.001 (0.002)	Loss 2.7922 (2.7991)	Top-1 acc 56.934 (56.063)	Top-5 acc 79.785 (79.014)	lr 0.39146
Train [25][400/1251]	Time 0.318 (0.350)	Data 0.002 (0.002)	Loss 2.8806 (2.7989)	Top-1 acc 54.297 (56.024)	Top-5 acc 77.734 (79.034)	lr 0.39141
Train [25][500/1251]	Time 0.325 (0.350)	Data 0.001 (0.002)	Loss 2.7058 (2.7978)	Top-1 acc 59.375 (56.073)	Top-5 acc 81.836 (79.073)	lr 0.39135
Train [25][600/1251]	Time 0.378 (0.350)	Data 0.001 (0.002)	Loss 2.7207 (2.7975)	Top-1 acc 57.129 (56.072)	Top-5 acc 82.324 (79.089)	lr 0.39129
Train [25][700/1251]	Time 0.320 (0.350)	Data 0.001 (0.002)	Loss 2.7878 (2.7963)	Top-1 acc 57.031 (56.127)	Top-5 acc 80.762 (79.104)	lr 0.39123
Train [25][800/1251]	Time 0.377 (0.350)	Data 0.001 (0.002)	Loss 2.7973 (2.7959)	Top-1 acc 54.297 (56.107)	Top-5 acc 79.004 (79.126)	lr 0.39117
Train [25][900/1251]	Time 0.372 (0.350)	Data 0.001 (0.002)	Loss 2.8120 (2.7949)	Top-1 acc 54.492 (56.128)	Top-5 acc 79.395 (79.150)	lr 0.39111
Train [25][1000/1251]	Time 0.367 (0.349)	Data 0.001 (0.002)	Loss 2.7929 (2.7940)	Top-1 acc 57.227 (56.157)	Top-5 acc 79.395 (79.163)	lr 0.39105
Train [25][1100/1251]	Time 0.333 (0.349)	Data 0.001 (0.002)	Loss 2.7619 (2.7936)	Top-1 acc 58.203 (56.177)	Top-5 acc 79.883 (79.169)	lr 0.39099
Train [25][1200/1251]	Time 0.319 (0.349)	Data 0.001 (0.002)	Loss 2.6949 (2.7924)	Top-1 acc 58.496 (56.201)	Top-5 acc 81.055 (79.189)	lr 0.39093
Train [25][1251/1251]	Time 0.132 (0.349)	Data 0.001 (0.002)	Loss 2.8246 (2.7927)	Top-1 acc 52.381 (56.196)	Top-5 acc 82.500 (79.187)	lr 0.39090
==========Valid [25/250]	loss 2.126	top-1 acc 52.536 (55.700)	top-5 acc 77.514	Train top-1 56.196	top-5 79.187
Train [26][0/1251]	Time 0.551 (0.551)	Data 0.001 (0.001)	Loss 2.9004 (2.9004)	Top-1 acc 54.199 (54.199)	Top-5 acc 76.270 (76.270)	lr 0.39090
Train [26][100/1251]	Time 0.361 (0.402)	Data 0.001 (0.017)	Loss 2.8432 (2.8134)	Top-1 acc 55.371 (55.819)	Top-5 acc 78.223 (78.874)	lr 0.39084
Train [26][200/1251]	Time 0.334 (0.394)	Data 0.001 (0.019)	Loss 2.7512 (2.8048)	Top-1 acc 59.082 (56.096)	Top-5 acc 79.883 (79.062)	lr 0.39078
Train [26][300/1251]	Time 0.323 (0.378)	Data 0.001 (0.013)	Loss 2.7766 (2.7985)	Top-1 acc 56.445 (56.133)	Top-5 acc 80.371 (79.179)	lr 0.39072
Train [26][400/1251]	Time 0.376 (0.370)	Data 0.001 (0.010)	Loss 2.8137 (2.7949)	Top-1 acc 53.613 (56.209)	Top-5 acc 79.492 (79.235)	lr 0.39066
Train [26][500/1251]	Time 0.329 (0.365)	Data 0.002 (0.009)	Loss 2.7238 (2.7937)	Top-1 acc 57.324 (56.228)	Top-5 acc 79.785 (79.220)	lr 0.39060
Train [26][600/1251]	Time 0.387 (0.362)	Data 0.001 (0.008)	Loss 2.7574 (2.7920)	Top-1 acc 56.152 (56.270)	Top-5 acc 79.785 (79.276)	lr 0.39054
Train [26][700/1251]	Time 0.321 (0.360)	Data 0.001 (0.007)	Loss 2.6993 (2.7911)	Top-1 acc 58.008 (56.289)	Top-5 acc 81.055 (79.285)	lr 0.39048
Train [26][800/1251]	Time 0.375 (0.359)	Data 0.001 (0.006)	Loss 2.8800 (2.7912)	Top-1 acc 53.418 (56.264)	Top-5 acc 78.418 (79.276)	lr 0.39041
Train [26][900/1251]	Time 0.334 (0.358)	Data 0.001 (0.006)	Loss 2.7940 (2.7889)	Top-1 acc 56.543 (56.310)	Top-5 acc 77.734 (79.325)	lr 0.39035
Train [26][1000/1251]	Time 0.372 (0.359)	Data 0.001 (0.007)	Loss 2.7942 (2.7882)	Top-1 acc 58.008 (56.326)	Top-5 acc 78.711 (79.329)	lr 0.39029
Train [26][1100/1251]	Time 0.372 (0.359)	Data 0.034 (0.006)	Loss 2.7783 (2.7877)	Top-1 acc 55.176 (56.336)	Top-5 acc 78.516 (79.336)	lr 0.39023
Train [26][1200/1251]	Time 0.338 (0.359)	Data 0.001 (0.006)	Loss 2.6973 (2.7867)	Top-1 acc 57.910 (56.364)	Top-5 acc 81.836 (79.349)	lr 0.39017
Train [26][1251/1251]	Time 0.103 (0.361)	Data 0.002 (0.006)	Loss 3.0488 (2.7865)	Top-1 acc 52.401 (56.361)	Top-5 acc 76.250 (79.343)	lr 0.39013
==========Valid [26/250]	loss 2.536	top-1 acc 46.214 (55.700)	top-5 acc 71.932	Train top-1 56.361	top-5 79.343
Train [27][0/1251]	Time 0.949 (0.949)	Data 0.001 (0.001)	Loss 2.9402 (2.9402)	Top-1 acc 52.441 (52.441)	Top-5 acc 76.562 (76.562)	lr 0.39013
Train [27][100/1251]	Time 0.352 (0.367)	Data 0.002 (0.005)	Loss 2.7931 (2.8125)	Top-1 acc 56.934 (55.706)	Top-5 acc 79.883 (78.771)	lr 0.39007
Train [27][200/1251]	Time 0.320 (0.359)	Data 0.002 (0.005)	Loss 2.8044 (2.7982)	Top-1 acc 56.348 (56.052)	Top-5 acc 77.832 (79.063)	lr 0.39001
Train [27][300/1251]	Time 0.312 (0.356)	Data 0.001 (0.006)	Loss 2.7982 (2.7908)	Top-1 acc 55.957 (56.197)	Top-5 acc 79.785 (79.211)	lr 0.38994
Train [27][400/1251]	Time 0.314 (0.354)	Data 0.003 (0.007)	Loss 2.7868 (2.7885)	Top-1 acc 54.688 (56.220)	Top-5 acc 79.688 (79.248)	lr 0.38988
Train [27][500/1251]	Time 0.314 (0.352)	Data 0.002 (0.007)	Loss 2.7274 (2.7888)	Top-1 acc 56.641 (56.219)	Top-5 acc 80.176 (79.274)	lr 0.38982
Train [27][600/1251]	Time 0.414 (0.350)	Data 0.002 (0.006)	Loss 2.7015 (2.7876)	Top-1 acc 58.398 (56.242)	Top-5 acc 81.543 (79.289)	lr 0.38975
Train [27][700/1251]	Time 0.339 (0.350)	Data 0.002 (0.006)	Loss 2.8195 (2.7865)	Top-1 acc 55.664 (56.278)	Top-5 acc 78.809 (79.295)	lr 0.38969
Train [27][800/1251]	Time 0.378 (0.349)	Data 0.046 (0.006)	Loss 2.7477 (2.7870)	Top-1 acc 56.250 (56.276)	Top-5 acc 78.809 (79.281)	lr 0.38963
Train [27][900/1251]	Time 0.320 (0.350)	Data 0.003 (0.006)	Loss 2.6732 (2.7854)	Top-1 acc 58.008 (56.313)	Top-5 acc 81.934 (79.315)	lr 0.38956
Train [27][1000/1251]	Time 0.328 (0.352)	Data 0.001 (0.007)	Loss 2.7200 (2.7849)	Top-1 acc 57.812 (56.329)	Top-5 acc 81.055 (79.317)	lr 0.38950
Train [27][1100/1251]	Time 0.343 (0.352)	Data 0.001 (0.008)	Loss 2.7918 (2.7845)	Top-1 acc 55.273 (56.343)	Top-5 acc 79.590 (79.316)	lr 0.38943
Train [27][1200/1251]	Time 0.370 (0.359)	Data 0.002 (0.011)	Loss 2.7715 (2.7835)	Top-1 acc 56.348 (56.366)	Top-5 acc 78.027 (79.344)	lr 0.38937
Train [27][1251/1251]	Time 0.197 (0.361)	Data 0.001 (0.012)	Loss 2.6507 (2.7831)	Top-1 acc 57.321 (56.380)	Top-5 acc 84.603 (79.352)	lr 0.38934
==========Valid [27/250]	loss 2.610	top-1 acc 46.010 (55.700)	top-5 acc 71.646	Train top-1 56.380	top-5 79.352
Train [28][0/1251]	Time 0.454 (0.454)	Data 0.001 (0.001)	Loss 2.9138 (2.9138)	Top-1 acc 51.465 (51.465)	Top-5 acc 76.953 (76.953)	lr 0.38934
Train [28][100/1251]	Time 0.323 (0.349)	Data 0.001 (0.002)	Loss 2.7533 (2.7976)	Top-1 acc 57.520 (55.906)	Top-5 acc 78.711 (79.103)	lr 0.38927
Train [28][200/1251]	Time 0.340 (0.350)	Data 0.001 (0.002)	Loss 2.7099 (2.7901)	Top-1 acc 58.105 (56.117)	Top-5 acc 80.176 (79.238)	lr 0.38921
Train [28][300/1251]	Time 0.363 (0.349)	Data 0.002 (0.002)	Loss 2.6891 (2.7847)	Top-1 acc 57.812 (56.258)	Top-5 acc 81.250 (79.368)	lr 0.38914
Train [28][400/1251]	Time 0.320 (0.349)	Data 0.001 (0.001)	Loss 2.7322 (2.7849)	Top-1 acc 57.324 (56.243)	Top-5 acc 80.957 (79.356)	lr 0.38907
Train [28][500/1251]	Time 0.330 (0.350)	Data 0.001 (0.001)	Loss 2.8045 (2.7840)	Top-1 acc 55.762 (56.288)	Top-5 acc 79.297 (79.363)	lr 0.38901
Train [28][600/1251]	Time 0.371 (0.350)	Data 0.002 (0.001)	Loss 2.8235 (2.7839)	Top-1 acc 54.785 (56.322)	Top-5 acc 77.832 (79.367)	lr 0.38894
Train [28][700/1251]	Time 0.326 (0.350)	Data 0.001 (0.001)	Loss 2.8308 (2.7833)	Top-1 acc 55.469 (56.356)	Top-5 acc 78.418 (79.365)	lr 0.38888
Train [28][800/1251]	Time 0.378 (0.350)	Data 0.001 (0.001)	Loss 2.7339 (2.7825)	Top-1 acc 57.031 (56.379)	Top-5 acc 82.031 (79.380)	lr 0.38881
Train [28][900/1251]	Time 0.326 (0.350)	Data 0.001 (0.001)	Loss 2.7900 (2.7813)	Top-1 acc 56.250 (56.406)	Top-5 acc 78.223 (79.409)	lr 0.38874
Train [28][1000/1251]	Time 0.397 (0.350)	Data 0.002 (0.001)	Loss 2.8015 (2.7804)	Top-1 acc 55.957 (56.443)	Top-5 acc 79.297 (79.428)	lr 0.38868
Train [28][1100/1251]	Time 0.364 (0.349)	Data 0.001 (0.001)	Loss 2.7631 (2.7805)	Top-1 acc 56.445 (56.437)	Top-5 acc 79.590 (79.426)	lr 0.38861
Train [28][1200/1251]	Time 0.389 (0.349)	Data 0.002 (0.001)	Loss 2.7780 (2.7795)	Top-1 acc 56.543 (56.482)	Top-5 acc 79.395 (79.443)	lr 0.38854
Train [28][1251/1251]	Time 0.102 (0.349)	Data 0.001 (0.002)	Loss 2.7311 (2.7794)	Top-1 acc 58.651 (56.480)	Top-5 acc 79.008 (79.450)	lr 0.38851
==========Valid [28/250]	loss 2.026	top-1 acc 54.776 (55.700)	top-5 acc 79.040	Train top-1 56.480	top-5 79.450
Train [29][0/1251]	Time 0.387 (0.387)	Data 0.001 (0.001)	Loss 2.8102 (2.8102)	Top-1 acc 55.078 (55.078)	Top-5 acc 79.102 (79.102)	lr 0.38851
Train [29][100/1251]	Time 0.368 (0.424)	Data 0.002 (0.042)	Loss 2.6842 (2.7939)	Top-1 acc 58.594 (56.051)	Top-5 acc 80.664 (79.189)	lr 0.38844
Train [29][200/1251]	Time 0.374 (0.393)	Data 0.001 (0.025)	Loss 2.6988 (2.7845)	Top-1 acc 58.008 (56.314)	Top-5 acc 79.395 (79.339)	lr 0.38837
Train [29][300/1251]	Time 0.316 (0.377)	Data 0.001 (0.017)	Loss 2.7431 (2.7822)	Top-1 acc 57.129 (56.364)	Top-5 acc 80.078 (79.388)	lr 0.38830
Train [29][400/1251]	Time 0.302 (0.370)	Data 0.003 (0.013)	Loss 2.7786 (2.7805)	Top-1 acc 55.859 (56.382)	Top-5 acc 79.688 (79.417)	lr 0.38824
Train [29][500/1251]	Time 0.301 (0.364)	Data 0.001 (0.011)	Loss 2.7489 (2.7787)	Top-1 acc 57.520 (56.435)	Top-5 acc 80.957 (79.466)	lr 0.38817
Train [29][600/1251]	Time 0.329 (0.363)	Data 0.002 (0.011)	Loss 2.7318 (2.7782)	Top-1 acc 56.934 (56.504)	Top-5 acc 81.152 (79.476)	lr 0.38810
Train [29][700/1251]	Time 0.334 (0.362)	Data 0.002 (0.010)	Loss 2.8034 (2.7772)	Top-1 acc 55.859 (56.552)	Top-5 acc 78.613 (79.483)	lr 0.38803
Train [29][800/1251]	Time 0.324 (0.371)	Data 0.025 (0.017)	Loss 2.6435 (2.7770)	Top-1 acc 59.668 (56.561)	Top-5 acc 81.836 (79.492)	lr 0.38796
Train [29][900/1251]	Time 0.388 (0.373)	Data 0.010 (0.017)	Loss 2.7094 (2.7765)	Top-1 acc 57.031 (56.565)	Top-5 acc 81.055 (79.491)	lr 0.38789
Train [29][1000/1251]	Time 0.454 (0.376)	Data 0.024 (0.017)	Loss 2.7330 (2.7761)	Top-1 acc 58.398 (56.562)	Top-5 acc 79.688 (79.497)	lr 0.38782
Train [29][1100/1251]	Time 0.327 (0.373)	Data 0.001 (0.015)	Loss 2.7321 (2.7758)	Top-1 acc 56.543 (56.572)	Top-5 acc 80.566 (79.506)	lr 0.38775
Train [29][1200/1251]	Time 0.364 (0.371)	Data 0.002 (0.014)	Loss 2.6947 (2.7741)	Top-1 acc 58.105 (56.600)	Top-5 acc 81.055 (79.543)	lr 0.38769
Train [29][1251/1251]	Time 0.145 (0.370)	Data 0.001 (0.014)	Loss 2.8813 (2.7740)	Top-1 acc 50.278 (56.596)	Top-5 acc 80.437 (79.548)	lr 0.38765
==========Valid [29/250]	loss 1.939	top-1 acc 56.464 (56.464)	top-5 acc 80.504	Train top-1 56.596	top-5 79.548
Train [30][0/1251]	Time 0.377 (0.377)	Data 0.002 (0.002)	Loss 2.7528 (2.7528)	Top-1 acc 56.445 (56.445)	Top-5 acc 80.859 (80.859)	lr 0.38765
Train [30][100/1251]	Time 0.355 (0.356)	Data 0.001 (0.012)	Loss 2.8455 (2.7911)	Top-1 acc 55.078 (56.229)	Top-5 acc 79.004 (79.213)	lr 0.38758
Train [30][200/1251]	Time 0.330 (0.353)	Data 0.001 (0.007)	Loss 2.7297 (2.7793)	Top-1 acc 58.105 (56.496)	Top-5 acc 81.445 (79.457)	lr 0.38751
Train [30][300/1251]	Time 0.368 (0.350)	Data 0.002 (0.005)	Loss 2.6921 (2.7778)	Top-1 acc 56.641 (56.525)	Top-5 acc 82.129 (79.490)	lr 0.38744
Train [30][400/1251]	Time 0.320 (0.349)	Data 0.001 (0.005)	Loss 2.8006 (2.7763)	Top-1 acc 55.469 (56.536)	Top-5 acc 79.688 (79.487)	lr 0.38737
Train [30][500/1251]	Time 0.325 (0.349)	Data 0.005 (0.004)	Loss 2.7513 (2.7755)	Top-1 acc 55.566 (56.559)	Top-5 acc 79.980 (79.511)	lr 0.38730
Train [30][600/1251]	Time 0.307 (0.351)	Data 0.002 (0.006)	Loss 2.7786 (2.7755)	Top-1 acc 56.250 (56.567)	Top-5 acc 79.688 (79.505)	lr 0.38723
Train [30][700/1251]	Time 0.373 (0.352)	Data 0.002 (0.007)	Loss 2.7818 (2.7743)	Top-1 acc 55.176 (56.608)	Top-5 acc 78.906 (79.519)	lr 0.38716
Train [30][800/1251]	Time 0.333 (0.355)	Data 0.001 (0.007)	Loss 2.8306 (2.7748)	Top-1 acc 55.664 (56.595)	Top-5 acc 78.223 (79.510)	lr 0.38709
Train [30][900/1251]	Time 0.306 (0.357)	Data 0.001 (0.006)	Loss 2.8151 (2.7731)	Top-1 acc 55.176 (56.622)	Top-5 acc 78.613 (79.551)	lr 0.38701
Train [30][1000/1251]	Time 0.316 (0.356)	Data 0.002 (0.006)	Loss 2.7676 (2.7726)	Top-1 acc 57.617 (56.631)	Top-5 acc 80.176 (79.567)	lr 0.38694
Train [30][1100/1251]	Time 0.305 (0.354)	Data 0.002 (0.006)	Loss 2.8026 (2.7722)	Top-1 acc 54.688 (56.638)	Top-5 acc 78.418 (79.569)	lr 0.38687
Train [30][1200/1251]	Time 0.480 (0.354)	Data 0.001 (0.006)	Loss 2.7786 (2.7712)	Top-1 acc 55.957 (56.662)	Top-5 acc 80.078 (79.584)	lr 0.38680
Train [30][1251/1251]	Time 0.118 (0.354)	Data 0.002 (0.006)	Loss 2.5897 (2.7715)	Top-1 acc 58.810 (56.655)	Top-5 acc 83.889 (79.572)	lr 0.38676
==========Valid [30/250]	loss 2.073	top-1 acc 54.518 (56.464)	top-5 acc 78.896	Train top-1 56.655	top-5 79.572
Train [31][0/1251]	Time 0.420 (0.420)	Data 0.001 (0.001)	Loss 2.8283 (2.8283)	Top-1 acc 55.664 (55.664)	Top-5 acc 79.688 (79.688)	lr 0.38676
Train [31][100/1251]	Time 0.302 (0.350)	Data 0.002 (0.004)	Loss 2.6446 (2.7811)	Top-1 acc 59.473 (56.378)	Top-5 acc 81.348 (79.260)	lr 0.38669
Train [31][200/1251]	Time 0.378 (0.347)	Data 0.002 (0.003)	Loss 2.9042 (2.7744)	Top-1 acc 51.855 (56.514)	Top-5 acc 76.562 (79.457)	lr 0.38662
Train [31][300/1251]	Time 0.316 (0.350)	Data 0.001 (0.003)	Loss 2.8394 (2.7733)	Top-1 acc 56.348 (56.559)	Top-5 acc 79.199 (79.514)	lr 0.38654
Train [31][400/1251]	Time 0.316 (0.350)	Data 0.001 (0.003)	Loss 2.7992 (2.7725)	Top-1 acc 56.152 (56.550)	Top-5 acc 79.980 (79.537)	lr 0.38647
Train [31][500/1251]	Time 0.334 (0.350)	Data 0.001 (0.003)	Loss 2.7181 (2.7704)	Top-1 acc 59.375 (56.619)	Top-5 acc 80.957 (79.574)	lr 0.38640
Train [31][600/1251]	Time 0.328 (0.350)	Data 0.001 (0.003)	Loss 2.7160 (2.7698)	Top-1 acc 60.059 (56.627)	Top-5 acc 81.348 (79.579)	lr 0.38633
Train [31][700/1251]	Time 0.359 (0.349)	Data 0.001 (0.003)	Loss 2.7270 (2.7700)	Top-1 acc 56.055 (56.633)	Top-5 acc 80.176 (79.575)	lr 0.38625
Train [31][800/1251]	Time 0.329 (0.349)	Data 0.001 (0.003)	Loss 2.7835 (2.7705)	Top-1 acc 55.664 (56.621)	Top-5 acc 80.176 (79.565)	lr 0.38618
Train [31][900/1251]	Time 0.316 (0.349)	Data 0.001 (0.003)	Loss 2.7329 (2.7693)	Top-1 acc 57.031 (56.662)	Top-5 acc 79.785 (79.592)	lr 0.38610
Train [31][1000/1251]	Time 0.382 (0.349)	Data 0.001 (0.002)	Loss 2.8272 (2.7688)	Top-1 acc 55.371 (56.686)	Top-5 acc 77.930 (79.605)	lr 0.38603
Train [31][1100/1251]	Time 0.365 (0.348)	Data 0.001 (0.002)	Loss 2.8063 (2.7684)	Top-1 acc 54.102 (56.684)	Top-5 acc 79.590 (79.626)	lr 0.38596
Train [31][1200/1251]	Time 0.321 (0.348)	Data 0.001 (0.002)	Loss 2.8056 (2.7675)	Top-1 acc 55.371 (56.703)	Top-5 acc 79.199 (79.639)	lr 0.38588
Train [31][1251/1251]	Time 0.146 (0.348)	Data 0.001 (0.002)	Loss 2.8121 (2.7673)	Top-1 acc 53.135 (56.710)	Top-5 acc 77.639 (79.644)	lr 0.38584
==========Valid [31/250]	loss 2.144	top-1 acc 52.704 (56.464)	top-5 acc 77.420	Train top-1 56.710	top-5 79.644
Train [32][0/1251]	Time 0.390 (0.390)	Data 0.001 (0.001)	Loss 2.8979 (2.8979)	Top-1 acc 53.418 (53.418)	Top-5 acc 77.734 (77.734)	lr 0.38584
Train [32][100/1251]	Time 0.344 (0.349)	Data 0.001 (0.001)	Loss 2.7091 (2.7802)	Top-1 acc 57.422 (56.363)	Top-5 acc 81.445 (79.523)	lr 0.38577
Train [32][200/1251]	Time 0.319 (0.350)	Data 0.001 (0.001)	Loss 2.8162 (2.7750)	Top-1 acc 54.395 (56.565)	Top-5 acc 79.004 (79.539)	lr 0.38569
Train [32][300/1251]	Time 0.321 (0.351)	Data 0.001 (0.001)	Loss 2.7450 (2.7722)	Top-1 acc 58.887 (56.625)	Top-5 acc 78.809 (79.556)	lr 0.38562
Train [32][400/1251]	Time 0.330 (0.350)	Data 0.002 (0.001)	Loss 2.8028 (2.7706)	Top-1 acc 55.957 (56.608)	Top-5 acc 78.320 (79.605)	lr 0.38554
Train [32][500/1251]	Time 0.382 (0.349)	Data 0.001 (0.001)	Loss 2.7605 (2.7704)	Top-1 acc 56.348 (56.617)	Top-5 acc 80.273 (79.624)	lr 0.38547
Train [32][600/1251]	Time 0.334 (0.349)	Data 0.001 (0.001)	Loss 2.7994 (2.7688)	Top-1 acc 57.617 (56.644)	Top-5 acc 78.809 (79.656)	lr 0.38539
Train [32][700/1251]	Time 0.327 (0.349)	Data 0.002 (0.001)	Loss 2.7868 (2.7676)	Top-1 acc 54.688 (56.673)	Top-5 acc 79.395 (79.671)	lr 0.38532
Train [32][800/1251]	Time 0.326 (0.348)	Data 0.002 (0.001)	Loss 2.7790 (2.7682)	Top-1 acc 55.371 (56.686)	Top-5 acc 79.492 (79.663)	lr 0.38524
Train [32][900/1251]	Time 0.326 (0.349)	Data 0.002 (0.001)	Loss 2.8555 (2.7668)	Top-1 acc 55.859 (56.729)	Top-5 acc 77.148 (79.669)	lr 0.38517
Train [32][1000/1251]	Time 0.362 (0.348)	Data 0.001 (0.001)	Loss 2.6838 (2.7664)	Top-1 acc 58.301 (56.740)	Top-5 acc 81.641 (79.673)	lr 0.38509
Train [32][1100/1251]	Time 0.315 (0.348)	Data 0.001 (0.001)	Loss 2.7657 (2.7669)	Top-1 acc 57.031 (56.740)	Top-5 acc 78.613 (79.670)	lr 0.38501
Train [32][1200/1251]	Time 0.378 (0.348)	Data 0.001 (0.001)	Loss 2.7657 (2.7659)	Top-1 acc 56.934 (56.754)	Top-5 acc 79.004 (79.677)	lr 0.38494
Train [32][1251/1251]	Time 0.153 (0.348)	Data 0.001 (0.001)	Loss 2.8683 (2.7659)	Top-1 acc 51.091 (56.760)	Top-5 acc 78.393 (79.673)	lr 0.38490
==========Valid [32/250]	loss 2.064	top-1 acc 53.730 (56.464)	top-5 acc 78.622	Train top-1 56.760	top-5 79.673
Train [33][0/1251]	Time 0.355 (0.355)	Data 0.001 (0.001)	Loss 2.8531 (2.8531)	Top-1 acc 55.664 (55.664)	Top-5 acc 77.051 (77.051)	lr 0.38490
Train [33][100/1251]	Time 0.317 (0.348)	Data 0.001 (0.001)	Loss 2.7881 (2.7868)	Top-1 acc 54.980 (56.218)	Top-5 acc 78.418 (79.264)	lr 0.38482
Train [33][200/1251]	Time 0.318 (0.347)	Data 0.001 (0.002)	Loss 2.7798 (2.7731)	Top-1 acc 57.227 (56.598)	Top-5 acc 78.613 (79.524)	lr 0.38474
Train [33][300/1251]	Time 0.323 (0.348)	Data 0.001 (0.002)	Loss 2.7103 (2.7677)	Top-1 acc 57.617 (56.774)	Top-5 acc 79.590 (79.615)	lr 0.38467
Train [33][400/1251]	Time 0.373 (0.348)	Data 0.001 (0.003)	Loss 2.7948 (2.7653)	Top-1 acc 56.738 (56.799)	Top-5 acc 79.980 (79.648)	lr 0.38459
Train [33][500/1251]	Time 0.597 (0.357)	Data 0.001 (0.006)	Loss 2.7846 (2.7642)	Top-1 acc 57.520 (56.845)	Top-5 acc 78.223 (79.674)	lr 0.38451
Train [33][600/1251]	Time 0.599 (0.365)	Data 0.001 (0.008)	Loss 2.8077 (2.7648)	Top-1 acc 55.371 (56.845)	Top-5 acc 78.613 (79.685)	lr 0.38443
Train [33][700/1251]	Time 0.325 (0.362)	Data 0.001 (0.007)	Loss 2.6704 (2.7635)	Top-1 acc 58.887 (56.879)	Top-5 acc 81.641 (79.687)	lr 0.38435
Train [33][800/1251]	Time 0.396 (0.360)	Data 0.002 (0.007)	Loss 2.7471 (2.7633)	Top-1 acc 56.055 (56.892)	Top-5 acc 80.664 (79.684)	lr 0.38428
Train [33][900/1251]	Time 0.500 (0.360)	Data 0.002 (0.007)	Loss 2.6973 (2.7620)	Top-1 acc 57.129 (56.917)	Top-5 acc 80.469 (79.705)	lr 0.38420
Train [33][1000/1251]	Time 0.334 (0.359)	Data 0.002 (0.007)	Loss 2.7129 (2.7617)	Top-1 acc 57.031 (56.915)	Top-5 acc 81.641 (79.725)	lr 0.38412
Train [33][1100/1251]	Time 0.318 (0.360)	Data 0.014 (0.008)	Loss 2.7388 (2.7621)	Top-1 acc 55.371 (56.898)	Top-5 acc 80.273 (79.722)	lr 0.38404
Train [33][1200/1251]	Time 0.332 (0.365)	Data 0.001 (0.009)	Loss 2.8266 (2.7618)	Top-1 acc 54.492 (56.906)	Top-5 acc 79.395 (79.726)	lr 0.38396
Train [33][1251/1251]	Time 0.157 (0.368)	Data 0.001 (0.010)	Loss 2.7784 (2.7618)	Top-1 acc 51.012 (56.904)	Top-5 acc 82.520 (79.725)	lr 0.38392
==========Valid [33/250]	loss 2.203	top-1 acc 51.146 (56.464)	top-5 acc 76.232	Train top-1 56.904	top-5 79.725
Train [34][0/1251]	Time 0.347 (0.347)	Data 0.002 (0.002)	Loss 2.8603 (2.8603)	Top-1 acc 55.371 (55.371)	Top-5 acc 78.906 (78.906)	lr 0.38392
Train [34][100/1251]	Time 0.348 (0.343)	Data 0.002 (0.001)	Loss 2.7002 (2.7688)	Top-1 acc 57.910 (56.697)	Top-5 acc 79.883 (79.639)	lr 0.38384
Train [34][200/1251]	Time 0.327 (0.346)	Data 0.001 (0.001)	Loss 2.6893 (2.7620)	Top-1 acc 57.227 (56.895)	Top-5 acc 80.664 (79.757)	lr 0.38376
